bounce_touch_icon,59501.032,2,0.0.2,14663,4,https://github.com/bemurphy/bounce_touch_icon
bouncie,5733259.274,6,0.7.0,10208,2,https://github.com/streetsmartslabs/bouncie
bouncy_bots,0,1,0.2.0,6336,13,http://github.com/leshill/bouncy_bots
bouncycastle,0,1,1.70.1,1396,0,https://gitlab.com/nelsnelson/bouncycastle
bouncy-castle-java,21293741.48725,5,1.5.0147,1600934,3746,http://github.com/jruby/jruby/tree/master/gems/bouncy-castle-java/
bound,4262621.389961539,27,2.2.0,107044,8,https://github.com/neopoly/bound
boundary,0,1,0.1.0,4686,3,http://github.com/laknath/boundary
boundary_days,48544606.436,2,0.1.1,5012,0,https://github.com/serihiro/boundary_days
boundary_event,0,1,0.1.0,4236,0,""
bounded_context,2299425.6043111114,46,1.3.1,1068065,1375,https://github.com/RailsEventStore/rails_event_store
bounded_hash,0,1,1,4222,0,""
bounding_boxes,4323.2164999999995,3,0.1.2,293533,3,https://github.com/tylermorgan86/bounding_boxes
boundio,586008.4085,5,0.0.5,20502,0,""
boundioV2,0,1,0.0.1,4653,0,""
boundless,0,1,0.1.0,3210,0,http://geraldiner.com
boundless-gdata,0,1,0.0.6,5312,0,
boundy,0,1,0.3.0,4181,0,https://github.com/azanar/boundy
bounscale,494750.25200000004,4,0.0.4,26386,0,""
bountiful_blocks,5826034.879000001,3,1.1.1,992,0,https://github.com/moku-io/bountiful_blocks
bountydeps,995644.0701666666,7,2012.11.1913,26378,0,""
bouquet,1669758.8643333334,4,0.2.2,10095,0,https://github.com/dddrb/bouquet
bourbon,4053082.1400666665,91,7.3.0,24096556,9100,https://github.com/thoughtbot/bourbon
bourbon-compass,2999346.896411765,18,4.0.2,88439,0,""
bourbon_house,2700009.73,5,0.1.4,10712,0,https://github.com/ojiry/bourbon_house
bourbon_integrator,3027105.1484,6,1.0.6,12881,0,https://github.com/skopciewski/bourbon_integrator
bourdain,2171777.980476191,22,1.6.3,58058,0,https://github.com/sczizzo/Archive/tree/master/bourdain
bourgeois,3249290.6577272727,12,1.0.5,54197,24,https://github.com/mirego/bourgeois
bourne,14044742.1376,11,1.6.0,1623611,114,http://github.com/thoughtbot/bourne
boursorama,0,1,0.1,5077,0,http://hanklords.github.com/boursorama
boutique,7229287.057181819,12,0.1.0,45545,1,https://github.com/hughbien/boutique
boutons,106197.53803846154,27,0.5.0,70149,0,https://synapse.stei.gr/boutons
boutons-rails,3304.036,2,0.0.2,6036,0,https://synapse.stei.gr/boutons
bouvier,120423936.607,2,0.0.2,8649,2,http://github.com/bkaney/bouvier
bouzuya,0,1,0.0.1,3731,0,https://github.com/bouzuya/ruby-bouzuya
bovem,5155979.525755555,46,4.0.3,155189,0,http://sw.cowtech.it/bovem
bovespa,7803535.373000001,6,0.5.6,26223,0,https://github.com/marcofognog/bovespa
bovespa_ingestion,11211946.47825,5,0.3.2,18278,0,http://github.com/seixasfelipe/bovespa_ingestion
bovespa-prices,6405.764999999999,4,1.0.3,15583,0,http://www.github.com/andrewaguiar/bovespa-prices
bovesparb,17333404.28133333,4,0.2.1,7538,4,https://github.com/hamorim/bovesparb
bow,578485.9029999999,3,0.5.2,6191,0,https://github.com/zinovyev/bow
bowdler,0,1,0.0.5,3984,0,https://github.com/blvz/bowdler
bower,16794846.45875,5,0.0.5,122143,47,https://github.com/stve/bower
bowered,0,1,0.0.1,3692,2,https://github.com/bowered/bowered
bowerfresh,0,1,0.0.1,3700,1,https://github.com/nmccready/bowerfresh
bowerify,8547002.881666666,4,1.1.2,16728,0,
bowerinstaller,0,1,0.0.1,4542,0,https://github.com/garylin/bowerinstaller-rails
bower-rails,7677298.950999999,29,0.12.0,5026744,1461,https://github.com/rharriso/bower-rails
bower-rails-pt,0,1,0.5.0,4111,0,https://github.com/cj/bower-rails-pt
bower_vendor,7009565.699857143,22,0.1.21,52603,0,https://github.com/kikonen/bower_vendor
bower-vendor,184734.948,8,0.0.8,27477,3,https://github.com/pdf/bower-vendor
bowie,131760.9642631579,20,0.4.1,62991,0,http://axyz.github.io/bowie/
bowl,7118.765,2,0.0.2,8168,0,https://github.com/shokai/bowl
bowler,17056122.959125,9,2.1.0,31904,10,http://github.com/jordanhatch/bowler
bowline,1935412.0972105265,20,0.9.4,95008,638,http://github.com/maccman/bowline
bowline-bundler,486667.0183333333,4,0.0.4,22317,6,http://github.com/maccman/bowline-bundler
Bowling,457.08750000000003,3,0.0.3,10648,0,http://www.dablweb.com
bowling_game_wilbertcr,0,1,0.0.1,4252,0,https://github.com/wilbertcr/bowling_game_calculator
bowling_score,196937.456,2,0.0.2,5551,0,""
bowling_score_keeper,125695.5375,3,0.2.1,6327,0,https://github.com/budmc29/bowling_game
bowndler,0,1,1.0.2,5964,2,https://github.com/moneyadviceservice/bowndler
bows,0,1,0.0.1,3401,0,http://github.com/ribbon/intercom
bowser,9622283.633037036,28,1.1.3,57955,14,https://github.com/clearwater-rb/bowser
bowshock,1133.7086666666667,4,0.1.3,6807,0,https://github.com/javajohnHub/ruby-bowshock
bowstring,0,1,1.0.1,1018,0,https://github.com/leonovk/bowstring
bow_tfidf,22983.5895,3,0.1.2,5186,0,https://github.com/isidzukuri/bow_tfidf
bowtie,7754964.869391304,24,0.5.9,101315,50,http://github.com/tomas/bowtie
bowtie-io,1425722.0922272727,23,1.3.5,57411,0,https://bowtie.io
bowtie-io-rack-streaming-proxy,65625.675,2,2.0.2,6563,0,http://github.com/bowtie-io/rack-streaming-proxy
bowties,0,1,2.0.0,3728,3,http://github.com/wizarddevelopment/bowties
bowtie-start,176999.534,3,0.0.4,6399,0,http://bowtie.io
box,7825383.747666667,4,0.1.1,20538,8,http://github.com/pote/box
box2d,0.0,2,1.4.3,13030,0,http://rubyforge.org/projects/ruby-box2d
Box2d,1.0,2,1.4.3,15799,0,
box2d-rails,0,1,0.0.1,4560,0,https://github.com/manwithtwowatches/box2d-rails
boxafe,13425946.959444443,10,0.1.9,30778,5,http://github.com/AlphaHydrae/boxafe
box-api,1524795.5596666664,7,0.2.2,146504,0,http://box.net
box-api-ani,0,1,0.0.1,5619,0,http://box.net
boxbot,3912.225,2,0.1.1,4036,1,https://github.com/kigster/boxbot
boxcab-rails,10892978.461000001,3,0.1.2,6597,0,http://boxcab.io
boxcar,0,1,0.10005.1,4478,0,http://vagrantup.com
boxcar_api,15340879.403333334,4,1.2.0,21802,39,http://github.com/boxcar/boxcar_api
boxcar_client,2025.5813333333333,4,0.0.4,13519,0,https://github.com/bangthetable/boxcar
boxcar_notifier,0,1,0.0.1,3788,0,""
boxcar_publisher,231529.361,2,1.0.1,5859,0,http://rubygems.org/gems/boxcar_publisher
boxcars,926214.32605,41,0.4.10,13906,412,https://github.com/BoxcarsAI/boxcars
boxcars-station,2907789.109,2,0.1.1,831,0,https://github.com/BoxcarsAI/boxcars-station
boxci,2328652.6512222225,10,0.0.39,31221,4,http://github.com/reachlocal/boxci
box_cli,322212.262,2,0.1.1,8177,0,https://github.com/IoraHealth/box_cli
box-com,160717.7947142857,8,0.0.14,24018,0,""
boxc-ruby,0,1,0.0.1,2901,0,https://github.com/alschofield/boxc-ruby-api
boxcutter,1945581.8365,3,0.2.1,12027,2,https://github.com/dplummer/boxcutter
box_cutter,406.046,2,0.0.2,6568,4,http://github.com/smashingboxes/box_cutter
box-cutter,0,1,0.0.3,3827,0,""
boxed-geminabox,30706274.398999996,3,1.1.0,10015,2,http://github.com/dekellum/boxed-geminabox
boxen,2831552.5242295084,62,4.0.0,227426,1576,https://github.com/boxen/boxen
boxen23,36100974.3695,3,4.0.0b,5734,1576,https://github.com/boxen/boxen
boxen-halyard,188785.008,2,2.8.0.10,5171,0,https://github.com/halyard/boxen
boxen-linux,260243.80516666666,7,2.7.9,20994,1576,https://github.com/boxen/boxen
boxen-module-maker,62426.50525,5,0.2.0,17967,2,https://github.com/petems/boxen-module-maker
boxenn,0,1,3.0.0,1988,7,https://github.com/sunnyfounder/boxenn
boxenprofiler,0,1,0.0.1,3377,0,https://github.com/akerl/boxenprofiler
boxer,6006.713500000001,3,1.0.2,208288,120,http://github.com/gowalla/boxer
boxes,8519122.154333333,19,3.7.0,38666,42,https://github.com/nickcharlton/boxes
boxey,821148.5925,5,1.0,18812,0,https://github.com/roguevalley/boxey
box_generator,0,1,0.1.0,2256,0,https://github.com/carlosparamio/box_generator
boxgrinder-build,1816853.1521627905,44,0.10.4,187386,39,https://github.com/boxgrinder/boxgrinder-build
boxgrinder-core,2232135.7062571426,36,0.3.14,153096,20,https://github.com/boxgrinder/boxgrinder-core
boxgrinder-esx-delivery-plugin,7621822.134,2,0.1.1,8883,4,http://github.com/rubiojr/boxgrinder-esx-delivery-plugin
boxgrinder-ovfcatalog-delivery-plugin,4927913.719,2,0.1.1,9032,2,http://github.com/abiquo/boxgrinder-ovfcatalog-delivery-plugin
boxgrinder-ubuntu-plugin,1329100.2675,11,0.2.7,44392,9,http://github.com/rubiojr/boxgrinder-ubuntu-plugin
boxgrinder-xenserver-platform-plugin,0,1,0.1,4758,3,http://github.com/bvox/boxgrinder-xenserver-platform-plugin
boxicons,0,1,0.1.0,1238,0,https://github.com/ciscolive/boxicons-rails
boxify,1832952.605,2,0.0.1,6248,1,https://github.com/strukturedkaos/boxify
boxing,3369073.696,20,0.11.0,36868,60,https://github.com/elct9620/boxing
boxing-schedules,0,1,0.1.0,2138,0,https://github.com/CoderJay06/boxing-schedules
box_layout,0,1,1.0.0,5481,0,http://seattlerb.rubyforge.org/
boxlet,10203674.74817647,18,1.0.5,46658,4,https://github.com/arktisklada/boxlet
boxmodel2,2690344.692,2,0.0.1,6178,0,https://github.com/pawelrosa/boxmodel2
boxmodel-rails,3974567.35575,5,0.0.5,17017,23,https://github.com/KMPgroup/boxmodel-rails
box_muller,0,1,0.1.0,2271,0,https://github.com/kenju/box_muller_rb
boxnet,351354.74925000005,13,0.0.15,52433,0,""
boxo,0,1,0,656,0,https://github.com/lizarb
boxoffice,0,1,0.1.2,3832,0,https://github.com/garno/boxoffice
box-office,0,1,0.1.0,2054,0,http://github.com/dvmonroe/box-office
box-office-cli,36888.157,4,0.1.3,7273,1,https://github.com/jmei403/box-office-cli-gem
boxoffice-cli-gem,41029.515,2,0.1.1,4112,0,https://github.com/rubyweiner/box-office-cli-gem
box_of_tricks,33891.069749999995,5,0.3.2,20785,1,http://github.com/KatanaCode/box_of_tricks
boxomojo,0,1,1.0.1,3489,0,https://github.com/da99/boxomojo
box_packer,8289825.523714286,15,2.0.4,59280,50,https://github.com/mushishi78/box_packer
boxpark,0,1,0.0.1,4289,0,http://ideamachine.co.za/boxpark
box_puts,0,1,1.0.0,4048,0,http://github.org/JonathanRaiman/box_puts
boxr,4929137.475551724,59,1.21.0,2543975,112,https://github.com/cburnette/boxr
box-rb,313203.58366666664,4,1.0.6,13296,0,http://github.com/pjc0247/Box
box-release,8283162.134666666,4,0.0.4,17206,0,http://projects.tryphon.eu/box-release
boxroom,855918.4875,5,0.0.5,9382,15,https://github.com/sergey-koba-mobidev/boxroom-engine
boxrubylib,72739452.95050001,3,0.0.3,14193,0,https://github.com/tariki/boxrubylib
boxspring,431670.09510000004,11,0.1.5,33760,0,http://bedrocket.com
boxtal_lite,0,1,0.0.2,1674,0,https://github.com/Kubical-DevOps/BoxtalLite
boxt_rubocop,1143317.9428214286,57,2.5.0,59684,0,https://github.com/boxt/boxt_rubocop
boxt_ruby_style_guide,1269203.7432837838,75,9.4.2,123026,0,https://github.com/boxt/ruby-style-guide
boxview,2004500.5528000002,11,0.0.10,35241,0,https://github.com/ckarbass/boxview
box_view,4904499.6978,6,0.0.6,20401,2,https://github.com/reillyforshaw/box_view
boxview.rb,12839307.466666667,4,0.1.3,57585,0,https://github.com/getlua/boxviewrb
boxx_client,0,1,1.4.1,2251,16545,https://github.com/swagger-api/swagger-codegen
boxxer,544599.873,8,0.1.7,14830,0,
boxx_loki,0,1,1.5.0,2261,16545,https://github.com/swagger-api/swagger-codegen
boxxspring,1662859.1879322033,60,2.9.5,153184,0,http://bedrocket.com
boxxspring-workers,23913249.95875,5,1.5.3,10638,0,http://bedrocket.com
boxy,40609686.0125,3,0.2.1,6915,0,https://github.com/fooheads/boxy
boxybox,0,1,0.1.2,1856,0,https://github.com/phatjam98/boxybox
boxy-rails,781.5943333333333,4,0.0.4,7410,0,https://github.com/pwnious/boxy-rails
Boy2Man,3745163.7748000002,6,0.2.2,20607,0,https://github.com/zakuni/Boy2Man
boy_band,11692201.776066666,16,0.1.16,24595,0,http://github.com/CoughDrop/boy_band
boyer_moore,9408834.0305,3,0.3.0,8661,1,https://github.com/sriharshakappala/boyer_moore
boyhood,0,1,0.1.0,3428,0,https://github.com/edmodo/boyhood
bozo,5372442.057363636,12,0.5.0,35186,5,https://github.com/zopaUK/bozo
bozos_buckets,913739.305,2,0.0.2,3113,0,
bozo-scripts,2187512.69772,51,0.18.5,127976,2,https://github.com/zopaUK/bozo-scripts
bp,0,1,0.0.5,4820,0,http://github.com/brighterplanet/bp
bp3-hello-world,177333.12966666665,4,0.1.3,944,0,https://github.com/persuavis/bp3-hello-world
bpalmen-httpbl,1.7945,5,0.1.6,15027,0,
bpardee-net-http-persistent,0,1,1.0.0,5642,0,http://seattlerb.rubyforge.org/net-http-persistent
bpci,0,1,0.0.1,4854,0,http://github.com/breakpoint-eval/bpci
bpc_test_gem,423.273,2,0.1.1,3872,0,https://github.com/billclaytor/bpc_test_gem
bpescatore-stash,0,1,0.3.2,3648,0,https://bitbucket.org/atlassian/stash-command-line-tools
bpfaas,0,1,0.0.1,1887,0,http://rubygems.org/gems/bpfaas
bp-fnordmetric,0,1,1.2.7,4419,5140,http://github.com/paulasmuth/fnordmetric
bpfql,150276.944,2,0.2.0,3785,26,https://github.com/udzura/bpfql
bpg,0,1,0.0.1,3691,1,https://github.com/tbraun89/bpg
bpjs-signature,15269.171,2,0.1.1,974,0,https://rubygems.org/gems/bpjs-signature
bpl,105.914,2,0.0.2,8124,1,https://github.com/florinpatrascu/bpl
bpl-derivatives,10500136.0865,3,0.2.2,6457,0,https://github.com/boston-library/bpl-derivatives
bpl_enrich,13104187.219285714,8,0.0.8,19490,0,http://www.bpl.org
bplgeo,8179850.512499999,3,0.2.0,9737,0,http://www.bpl.org
bpl-institution-management,0,1,0.0.2,3399,0,https://github.com/boston-library/bpl-institution-management
bplmodels,33258667.011,2,0.0.93,6116,0,http://www.bpl.org
bplot,263463.9465,7,0.0.2.4,25268,0,https://github.com/dcarrera/bplot
bpluser,7684825.3547777785,37,0.4.0,72234,0,http://www.bpl.org
bpm,451411.7063529412,18,1.0.0,55422,1,http://github.com/getbpm/bpm
bpmachine,36793924.463,2,1.1.1,9827,4,http://github.com/locaweb/bpmachine
bpm_manager,585115.3665798319,120,1.0.35,296408,0,http://www.beatcoding.com
bpm-rails,0,1,0.0.1,5098,0,""
bpm_to_msec,0,1,0.0.1,3760,0,https://github.com/5t111111/bpm_to_msec
bp_net,0,1,0.0.2,987,0,
bp_obfuscate,7681732.688,2,0.1.1,5265,0,https://burningpony.com
bpokosh-nifty-generators,0,1,0.1.3,3708,1983,http://github.com/ryanb/nifty-generators
bpo-ruby-crowdflower,2.095,2,0.0.2,6595,45,http://github.com/dolores/ruby-crowdflower
bpoweski-apnserver,2.0017692307692307,14,0.1.7,40679,92,http://github.com/bpoweski/apnserver
bpruby,0,1,0.0.1,4625,0,https://github.com/phanaster/BP-for-Ruby
BPRubySDK,2679014.869,2,0.0.6,4826,0,http://www.brightpearl.com
bps,5374779.653100001,11,0.2.4,17595,11,https://github.com/bsm/bps
bps-google-api,4069043.9301935486,32,0.6.1,53511,0,http://rubygems.org/gems/bps-google-api
bps-kafka,5374780.1579,11,0.2.4,17600,11,https://github.com/bsm/bps
bps-nats,9053830.26275,5,0.2.4,6953,11,https://github.com/bsm/bps
bps-stan,7068882.6465,7,0.2.4,9750,11,https://github.com/bsm/bps
bpt_scraper,4819437.823,2,0.2.0,4437,0,
bq,58375.881,2,0.0.2,6755,0,""
bq-chef-handler-sns,0,1,4.0.1,1601,0,https://github.com/BuyerQuest/chef-handler-sns
bq_coaster,596340.8615,3,0.2.2,6538,1,https://github.com/nownabe/bq_coaster
bq_factory,2107793.9785,3,0.2.0,8238,0,http://github.com/yuemori/bq_factory
bq_fake_view,26194976.739,3,0.1.2,20118,3,https://github.com/joker1007/bq_fake_view
bq_guess,1701.411,2,0.2.0,4644,3,https://github.com/nownabe/bq_guess
bqm,3304529.8263749997,9,1.5.1,4457,34,https://github.com/Acceis/bqm/
bq_query,0,1,0.1.0,3140,0,https://github.com/YuheiNakasaka/bq_query
bquorning-nulldb,2.258,2,0.0.2,6658,0,http://nulldb.rubyforge.org
bquorning-test-gem,349.82325000000003,5,0.7.2,506,0,
br,0,1,0.0.1,4202,0,http://github.com/claudiob/br
bra,0,1,1.0.1,2356,0,http://rubygems.org/gems/bra
braai,1300893.4703846155,14,1.6.2,59695,0,""
braavos,0,1,0.0.7,3838,0,https://github.com/data-axle/braavos
b_rabbit,0,1,0.0.1,2140,0,https://rubygems.org/gems/brabbit
brace,8754.928,3,0.1.0,8799,0,https://github.com/hwhelchel/brace
brace_comb,9499461.7398,6,0.2.0,11446,1,https://github.com/honestbee/brace_comb
bracecomp,21591080.5315,3,0.1.2,91949,0,https://bitbucket.org/winebarrel/bracecomp
bracer,9114188.659,2,0.0.2,6103,0,http://github.com/thetrung/bracer
braces,290246.4435,3,0.0.3,12966,0,https://github.com/cmeiklejohn/braces
bracken,11039.902,2,0.1.1,10101,1,http://github.com/matthewtodd/bracken
bracket_error_suggestion,0,1,0.0.1,4066,0,https://github.com/groovenauts/bracket_error_suggestion
bracket_graph,0,1,0.0.2,3037,0,""
bracket_notation,2124654.965,4,1.1.0,17508,1,http://github.com/zbrimhall/bracket_notation
brackets,438031.893,3,0.0.2,7944,0,http://rubygems.org/gems/brackets
bracket-sdk,28689.9965,3,5.5.7,997,0,https://apiamtic.io
bracket_tree,0,1,0.1.0,5250,48,https://github.com/agoragames/bracket_tree
brad,0,1,0.0.1,4310,0,http://bradgessler.com/
bradesco_shopfacil,22934.547,2,0.1.2,3934,2,https://github.com/gilcierweb/bradesco-shopfacil
bradgessler-app-slice,1.826,5,0.2.4,15109,5,http://github.com/bradgessler/app-slice
bradgessler-birdfeed,2.0973333333333333,4,0.1.5,12332,0,http://github.com/bradgessler/crapapp
bradgessler-domain_slice,1.934,5,0.1.5,15182,0,http://github.com/bradgessler/domain-slice
bradgessler-google-spreadsheet-ruby,0,1,0.0.2,3730,306,http://github.com/gimite/google-spreadsheet-ruby/tree/master
bradgessler-owidget,1.9826666666666668,4,0.1.0,12239,0,http://www.owidget.org
bradley_fizzbuzz,0,1,0.0.1,4455,0,http://www.github.com/DVG/bradley_fizzbuzz
bradleypriest-mollom,8127442.023,2,0.2.4,9188,0,http://mollom.rubyforge.com
bradleypriest-on_the_spot,0,1,0.0.7,5042,132,http://github.com/nathanvda/on_the_spot
bra_documents,22679973.821000002,3,1.0.2,13010,2,https://github.com/bvicenzo/bra_documents
bra_document_validation,43933272.02,2,1.0.2,11968,2,https://github.com/bvicenzo/bra_document_validation
bradphelan-sinatras-hat,0,1,0.1.2,6134,2,http://github.com/bradphelan/sinatras-hat
brad-rails,0,1,0.0.1,3640,0,https://github.com/ifad/brad-rails
bradshaw,333.0355,3,0.0.5,10827,0,http://www.l3kn.de
brad-toto,0,1,0.4.3,5483,1485,http://github.com/cloudhead/toto
brag,2373.578,2,0.1.1,3702,0,https://github.com/colleenmcguckin/brag_sheet
bragi-app,34749145.622,5,0.2.7,20370,98,http://github.com/stephencelis/app
bragis-jekyll-theme,49409.7315,3,0.1.2,3650,0,https://github.com/bragi-litlausson/bragis-jekyll-theme
bragi-validates_xml,1.912,2,1.0.2,6521,3,http://github.com/bragi/validates_xml
brah,28314816.226999998,4,0.5.0,9809,0,https://github.com/trayo/brah
braid,11182371.55263158,39,1.1.9,975776,456,https://github.com/cristibalan/braid
braille,5789107.13,2,0.0.3,4267,12,https://github.com/zzulu/braille
braille_ueb,4842910.1885,3,0.0.3,11534,4,https://github.com/seejee/braille_ueb/
brails,332.9533333333333,4,0.1.0,15030,0,https://github.com/waldyr/brails
brain,0,1,0.0.2,7022,0,http://brain.rubyforge.org
brainblocks-js,3564011.69125,5,1.0.9,9330,0,""
brainblocks-rails,1304350.9256666666,4,1.0.4,7686,0,https://github.com/Mitcheljager/brainblocks-rails
brainclusterfuck,160897.118,2,0.2.0,7636,0,http://github.com/mark-rushakoff/brainclusterfuck
brain_damage,0,1,0.1.0,3736,0,""
brained,5271.168,2,0.1.1,3930,0,https://github.com/folkengine/brained
brain_freeze,1327987.848,3,1.1.1,5388,3,https://github.com/AaronC81/brain_freeze
brainfsck,0,1,0.1.1,2035,1,https://github.com/justmendes/brainfsck
brainfuck,4726570.431333333,4,0.2.0,18132,19,http://github.com/txus/brainfuck
brainfuck_converter,13521465.100666666,4,1.1.2,2339,0,https://codeberg.org/mark22k/BrainfuckConverter
brainfuck-extended,61699.791,3,1.0.1,5397,0,https://github.com/sevenc-nanashi/brainfuck-extended
brainfuckrb,0,1,0.0.2,4669,2,https://github.com/lukad/brainfuckrb
brainfuck-rb,0,1,1.0.0,4231,0,http://github.com/bbuck/brainfuck-rb
brainfuck_ruby,0,1,0.1.0,1850,0,https://github.com/kjleitz/brainfuck_ruby
brainfucktt,7280.938,3,0.1.2,11549,7,http://github.com/RyanScottLewis/brainfucktt
brainfunc,5967.767,5,0.0.5,5664,0,https://github.com/sreedevk/brainfunc
brain_games,21757772.614,2,0.1.4,721,1,https://github.com/usernaimandrey/brain_games
braingasm,5022213.9772,6,0.5.0,14191,1,https://github.com/daniero/braingasm
brainguy,0,1,0.0.1,8999,27,https://github.com/avdi/brainguy
brain_love,201485.4425,3,0.0.3,12581,0,http://krekoten.github.com/brain_love
brainmap-anonymizer,0,1,0.1.0,3740,0,http://github.com/kjkosmatka/anonymizer
brainmap-ImageData,1.642,2,0.1.1,6614,0,http://github.com/brainmap/ImageData
brainmap-metamri,2.1420000000000003,3,0.1.3,9503,7,http://github.com/brainmap/metamri
brainopia-assets,2.0174,6,0.9.10,18105,0,http://github.com/brainopia/assets
brainpickin_remote_auth,52103.373,3,1.0.2,10913,0,http://github.com/purian/brainpickin_remote_auth
brains,451308.2,5,0.2.2,10107,60,https://github.com/jedld/brains-jruby
brainshell,866034.3055,3,0.3.0,7940,0,https://github.com/koss-lebedev/brainshell
brainsnap,2993.2467500000002,13,1.0.6,36318,0,https://github.com/dshine112/BrainSpan
brainsome_devise,0,1,3.3.0,4006,23716,https://github.com/plataformatec/devise
brainsome_jasminerice,0,1,0.1.0,3984,0,http://github.com/brainsome-de/jasminerice
brainsome_localized_country_select,17701053.416,2,0.9.11,6528,0,https://github.com/brainsome-de/localized_country_select
brainsome_streamio-ffmpeg,0,1,0.9.0,4086,0,http://github.com/brainsome-de/streamio-ffmpeg
brainsome_typus,3753309.688583333,13,4.0.0.beta13,27684,0,http://github.com/brainsome-de/typus
brainspace,125907.47825,5,0.1.4,14844,0,""
brainstem,10927661.180263156,20,2.3.1,60931,204,http://github.com/mavenlink/brainstem
brainstem-adaptor,195985155.991,2,0.0.4,25977,1,https://github.com/mavenlink/brainstem-adaptor
brainstem-js,27225228.99,2,0.3.0,10755,20,http://github.com/mavenlink/brainstem-js
brainstorm,634116.108,2,0.0.5,8089,0,http://github.com/briandamaged/brainstorm
braintree,2868078.4256050955,158,4.20.0,18950557,442,https://github.com/braintree/braintree_ruby
braintree-challenge,0,1,0.0.1,3218,0,""
braintree_country_select,0,1,1.0.1,5284,2,https://github.com/lfittl/braintree_country_select
braintreehttp,1620425.662076923,14,0.5.0,312537,0,http://www.braintreepayments.com/
braintreejs-rails,0,1,0.0.1,4431,0,""
braintree_lyre,62716.835,5,0.0.4,18137,0,https://github.com/Sortfolio/braintree_lyre
braintree_query,780145.264,2,0.1.0,10110,1,http://github.com/jjolma/braintree_query
braintree-rails,5297555.675578947,20,1.4.1,120354,65,https://github.com/lyang/braintree-rails
braintree_ruby,0,1,9001.0,2510,0,
brainy,1965049.63,4,2.0.1,11408,1,https://github.com/EvilScott/brainy
brainyquote,251396.9195,3,0.2.2,8983,0,https://github.com/dukeoflaser/brainyquote-gem
brainy_zip_scraper,0,1,0.0.1,3622,0,https://github.com/cavneb/brainy_zip_scraper
brainz,76890064.95033334,4,0.2.0,14666,10,https://github.com/ViliusLuneckas/brainz/
brainz_releases,11811952.263714286,8,0.1.0,28857,1,https://github.com/paulsturgess/brainz_releases
brainzz,2014823.8596842105,20,0.0.21,51625,0,https://github.com/awesomenesstv/brainzz
braise,2917395.6316666673,4,1.0.0,14969,0,https://github.com/MrAlexLau/braise
brak,0,1,0.1.0,3177,0,https://github.com/bryanthompson/brak
brake,660054.4106666667,22,0.3.7,80007,0,https://github.com/jonathanchrisp/brake
brakecheck,2666016.269625,9,0.2.2,72299,3,https://github.com/apanzerj/brakecheck
brakefast,84909.158,2,0.0.2,5710,0,https://github.com/sho-h/brakefast
brakeman,2826056.5932133333,151,6.1.2,121737490,6910,https://github.com/presidentbeef/brakeman
brakeman-lib,4244633.970087719,58,6.1.2,104537,6910,https://github.com/presidentbeef/brakeman
brakeman-min,4088067.97386,101,6.1.2,320382,6910,https://github.com/presidentbeef/brakeman
brakeman_translate_checkstyle_format,0,1,0.0.1,148335,2,https://github.com/noboru-i/brakeman_translate_checkstyle_format
bramble,3414622.4001666666,7,0.6.0,19257,5,https://github.com/rmosolgo/bramble
bramgem,1033.4468888888887,10,0.0.11,28153,0,""
bramipsum,489.617,2,0.0.2,8619,0,""
bramipsum-caldeira-test,4107.071,2,0.0.2,8334,0,http://www.ricardocaldeira.com
bran,289337.536,3,0.0.3,7652,1,https://github.com/jemc/ruby-bran
branca,0,1,0.0.0,2406,1,https://github.com/metabahn/branca/
branca-ruby,18853099.827666666,4,1.0.3,10832,7,https://github.com/thadeu/branca-ruby
branch,0,1,0.1.0,3917,1,https://github.com/lolmaus/branch
branchable_cdn_assets,12657343.04525,9,0.7.2,27867,0,http://github.com/mailchimp/branchable_cdn_assets
branchable_cdn_assets-middleman,16417074.1036,6,0.8.2,18995,0,http://github.com/mailchimp/branchable_cdn_assets-middleman
branch_base,4121.8965,5,0.1.4,984,10,https://github.com/shayonj/branch_base
branchbot,27306654.959,3,0.2.1,3962,25,https://github.com/room118solutions/git-rails-database-branch-hook
branch_cleaner,7922135.953249999,5,0.2.3,8529,0,https://github.com/mwflickner/git-branch-cleaner
branch-cleaner,30323.7705,3,0.2.0,5707,0,
branch_cli,3153.635,2,0.7.1,4485,10,https://github.com/Dan2552/branch
branchcov-xmlruby-sonar,71425.936,6,0.0.5,2082,0,https://rubygems.org/gems/branchcov-xmlruby-sonar
brancher,5980424.1525,5,0.3.0,18811,35,https://github.com/naoty/brancher
branches,9657.228666666668,4,1.1.0,13148,0,https://github.com/oblakeerickson/branches
branches_tools,0,1,0.0.1,3727,0,""
branchinator,244833.681,2,0.2.0,13732,2,https://github.com/pawelniewie/branchinator
branching_cleaner,0,1,0.0.2,3411,1,https://github.com/pbrudny/branching_cleaner
branch_io,57341823.631,3,0.3.0,422490,16,https://github.com/ushu/branch_io
branch_io_cli,156990.85066666667,46,0.13.1,90979,13,http://github.com/BranchMetrics/branch_io_cli
branch-name,1449292.9405483871,32,4.0.2,11632,6,https://github.com/gangelo/branch-name
branch_raker,5624227.290999999,6,0.0.6,21361,1,https://github.com/razor-x/branch_raker
branchtree,2055.6435,3,0.1.2,5418,5,https://github.com/smashwilson/branchtree
branchy,11228004.2495,5,0.6.0,45849,0,https://github.com/consolo/branchy
brancusi,0,1,0.0.1,4514,0,https://github.com/jbrunton/brancusi
