is_pangram,1123.13,2,1.1.1,3433,0,https://github.com/scratchcarded/is_pangram,2020-03-17T16:40:10.109Z
is_paranoid,0,1,0.9.6,16617,19,http://github.com/jchupp/is_paranoid/,2009-10-06T22:53:55.553Z
is_paranoid_ext,569719.6418,6,0.0.6,22936,1,http://github.com/ajn/is_paranoid_ext/,2010-05-06T11:27:34.123Z
is_passgen,0,1,1.1.2,1907,40,http://github.com/cryptice/passgen,2020-04-13T05:46:54.719Z
ispector,0,1,0.1.0,3084,0,https://github.com/emaserafini/ispector,2015-06-23T09:17:32.784Z
ispeech,23276470.353,3,1.0.3,10501,4,https://github.com/birkirb/ispeech,2012-10-24T12:13:13.241Z
ispell,0.0,2,0.1.1,8649,0,"",2009-07-25T18:13:16.000Z
ispmail-on-rails,6996978.094250001,5,0.3.2,10703,1,http://github.com/ringe/ispmail-on-rails,2016-04-27T19:16:18.863Z
ispmanager,216158.10950000002,3,0.1.2,10278,3,http://github.com/alexkv/ispmanager,2012-05-25T12:23:35.588Z
isp_monitor,594.402,2,0.0.2,355,0,,2024-02-19T03:03:46.582Z
isporn,662478.558,3,0.2.1,8129,0,https://github.com/c2h2/isporn,2015-07-20T19:11:58.678Z
is_positionable,51.399,2,0.1.0,8616,0,http://github.com/meskyanichi/is_positionable,2009-10-05T01:25:10.144Z
ispras-api,6264150.689499999,9,0.2.0,19861,0,https://github.com/alexlag/ispapi.ruby,2015-02-10T10:39:51.762Z
isprime,0,1,0.0.0,4028,0,http://rubygems.org/gems/isprime,2012-11-20T16:40:08.661Z
is_prime,0,1,0.0.1,4383,1,https://github.com/Oleander/is_prime,2011-05-16T21:31:24.306Z
isprimeKM,0,1,0.0.0,2314,0,https://rubygems.org/gems/isprimeKM,2021-03-25T21:07:24.365Z
isPrime-mh,0,1,0.1.0,582,0,https://rubygems.org/gems/example,2022-10-16T23:35:17.293Z
isPrimeNumber,0,1,0.0.0,2479,0,http://rubygems.org/gems/isPrimeNumber,2016-11-15T15:47:28.115Z
isp-theme,18252839.857333332,4,0.12.0,7319,0,"",2018-01-22T19:46:24.754Z
is_publishable,10759010.446,5,0.0.5,15424,0,https://github.com/HuffMoody/is_publishable,2012-11-07T21:42:58.829Z
is_published,6226.357,3,0.1.3,6158,0,https://github.com/Eviath/is_published.git,2019-06-08T13:30:48.849Z
ispunity,1058587.46475,5,0.0.5,17814,29,https://github.com/aruntomar/isp_unity,2012-04-20T15:07:11.693Z
ispusage,506097.154,6,0.4.2,22997,0,http://github.com/aussiegeek/ispusage,2010-02-13T05:46:25.377Z
israkel,3618799.4534210525,20,1.0.3,57076,15,http://github.com/xing/israkel,2013-01-11T13:46:48.864Z
is_rateable,99257.42383333335,7,0.3.3,16179,2,https://github.com/Papercloud/is_rateable,2015-05-26T05:05:07.397Z
isrc,15822479.918200001,6,1.0.6,16674,2,http://github.com/iloveitaly/isrc,2012-08-18T23:09:24.042Z
isrcs2mb,0,1,0.1.0,4602,0,http://rbrainz.rubyforge.org,2010-12-05T22:54:10.670Z
is_reviewable,0,1,0.1.1,5071,45,http://github.com/grimen/is_reviewable,2009-11-02T07:44:44.539Z
is-rspec,0,1,0.0.0,2181,0,,2019-12-12T00:02:48.054Z
is_same,830484.0672941178,18,1.0.7,57799,0,https://github.com/tione/is_same,2012-01-12T12:36:31.700Z
issa_wrap,0,1,0.1.0,2386,0,https://github.com/NinammaMT/issa_wrap.git,2019-09-05T13:38:49.365Z
issen,0,1,0.0.1,3514,0,https://github.com/tbpgr/issen,2014-02-25T14:03:52.591Z
is_sequenced,0,1,0.0.1,4606,0,http://github.com/devfu/is_sequenced,2010-07-29T21:01:58.151Z
IsSigned,0,1,0.0.0,3642,0,http://rubygems.org/gems/Issigned,2013-12-19T13:25:12.191Z
issola,0,1,0.0.0,2149,1,https://github.com/Dragaera/issola,2018-12-08T17:12:08.524Z
isstempl,1519.94,2,0.0.2,5106,0,https://github.com/tbpgr/isstempl,2015-09-28T13:06:07.909Z
isStrongPassword,496.708,2,0.0.1,3464,0,http://rubygems.org/gems/isStrongPassword,2018-12-09T16:27:31.160Z
isst-vlad,0,1,2.0.1,4689,0,http://github.com/netoisstools/isst-vlad,2010-06-06T23:01:28.143Z
issue,10522684.2786,6,1.0.1,9226,0,http://github.com/xuanxu/issue,2021-06-29T10:56:56.766Z
issue-beaver,545465.9172499999,5,0.2.1,16595,0,https://github.com/eckardt/issue-beaver,2012-09-23T17:12:16.487Z
issue_centre,107796.5398,6,0.0.7,11861,0,https://github.com/kitebuggy/issue_centre,2016-08-28T09:47:31.584Z
issuereporter-rails,0,1,0.0.1,3077,0,http://github.com/schisma/issuereporter-rails,2015-06-09T19:47:08.106Z
issuer_response_codes,6456832.100923077,14,0.3.3,16940,1,https://github.com/espago/issuer_response_codes,2021-05-06T22:17:31.552Z
issues,125143.913,2,0.0.2,7484,1,https://github.com/martinciu/issues,2012-03-22T22:31:40.747Z
issue_scheduler,0,1,0.1.1,988,0,https://github.com/jcouball/issue_scheduler,2022-05-12T21:22:58.866Z
issuesrc,54911.272,2,0.0.5,5635,3,https://github.com/tcard/issuesrc,2014-12-10T01:46:50.912Z
issuu,4970949.470222223,10,0.3.0,41167,0,http://github.com/MagmaHQ/issuu,2011-01-07T15:57:27.529Z
is_taggable,0,1,0.1.0,14297,0,http://github.com/giraffesoft/is_taggable,2009-10-21T00:35:21.393Z
is_taggable_rails3,0,1,0.3.0,7822,0,http://github.com/sbeam/is_taggable_rails3,2012-01-10T14:03:19.968Z
istart-rails,4048725.7152222223,10,0.1.0,32261,0,"",2012-02-25T17:02:11.247Z
istat,15658980.3165,3,0.0.3,14795,4,https://github.com/threez/istat,2011-04-30T08:39:36.113Z
iStats,13219032.683523808,22,1.6.2,387757,2386,https://github.com/Chris911/iStats,2014-04-13T20:25:17.106Z
istc,141818295.1665,3,1.1.1,8171,4,http://github.com/yob/istc,2009-07-25T18:13:16.000Z
isteel-rest-client,1.814,2,0.9.3.1,5720,0,http://rest-client.heroku.com/,2014-08-11T03:28:43.565Z
is_the_site_still_up,0,1,0.1.0,3956,1,https://github.com/byliner/is_the_site_still_up,2013-01-15T19:25:54.365Z
is_this_city_in_brazil,749.666,3,0.0.3,6650,2,https://github.com/terciodemelo/is_this_city_in_brazil,2016-03-09T13:28:49.719Z
is_this_used,578564.0138461539,14,0.1.14,17851,4,https://github.com/dhughes/is_this_used,2022-01-21T14:18:57.922Z
istox,478068.86241017963,335,0.3.9,557125,0,http://www.abc.com,2019-03-11T02:12:17.768Z
istox_gruf,13053794.509,3,2.7.3,21212,610,https://github.com/bigcommerce/gruf,2019-06-15T01:58:56.005Z
istox-resque-scheduler,0,1,1.0.0.pre,2336,0,,2020-07-06T08:11:21.945Z
is_translatable,3655.438,2,1.0.0,7519,1,https://github.com/alexdixon/is_translatable,2011-12-15T01:52:51.327Z
is_uen,0,1,0.1.0,1331,0,https://www.github.com/causztic/is_uen,2022-01-24T14:43:36.014Z
isuggest,4470881.706,5,0.0.5,15909,0,"",2014-11-20T18:16:26.613Z
is_unique,3126002.3085,7,0.1.2,26754,1,http://github.com/loco2/is_unique,2010-03-22T13:10:07.367Z
isunit,0,1,0.0.1,4276,0,http://www.github.com/sathish316/is_unit,2012-01-04T21:14:30.654Z
isup,87188.3788,6,1.0,17740,0,https://github.com/AndrewBrinker/isup,2013-04-18T03:07:37.022Z
isurvey,58015.805250000005,13,0.1.4,36699,1,http://github.com/mnipper/isurvey,2013-07-08T03:18:37.706Z
isvalid,0,1,0.0.0,3818,0,http://rubygems.org/gems/isvalid,2013-03-30T19:40:57.501Z
is_valid,277449.90444444446,10,0.1.2,1420,1,https://github.com/butteff/is_valid_ruby_gem,2024-04-14T23:07:07.935Z
isValidTransformation,0,1,0.0.0,2166,0,http://rubygems.org/gems/isValidTransformation,2018-12-06T17:00:21.094Z
isValueGreaterThanZero,0,1,0.0.0,1951,0,http://rubygems.org/gems/isValueGreaterThanZero,2018-11-25T19:03:49.372Z
isveg,5668.122,2,0.0.1,3317,0,https://c9.io/keithfeeneynci/cad_project,2019-03-16T13:25:34.157Z
is_visitable,0,1,0.1.0,4876,13,http://github.com/grimen/is_visitable,2009-11-19T14:34:52.009Z
isword,0,1,0.0.1,2155,0,https://rubygems.org/gems/isword,2020-01-02T22:32:31.815Z
is_wsl,0,1,1.0.0,2095,0,https://github.com/sgnh/is_wsl,2020-05-26T15:41:36.122Z
isy,26857.2495,5,0.2.1,13076,0,https://github.com/acuppy/isy,2016-05-30T16:08:59.653Z
it,35721047.49775,9,2.0.0,758632,0,"",2011-07-19T01:03:17.062Z
it4korea_gem_test,0,1,0.0.1,3647,0,http://it4korea.com,2013-08-14T03:35:43.221Z
ita2,3901428.5383333336,4,0.1.3,15556,0,http://github.com/oem/ita2,2010-03-12T10:25:04.371Z
itach,0,1,0.0.1,3033,0,"",2016-07-07T16:11:45.229Z
itacher,146772.598,2,0.0.2,5391,1,https://github.com/SeanHurley/itacher,2015-03-20T02:46:05.067Z
itaiji,10114661.840636363,12,1.0.0,344389,24,https://github.com/camelmasa/itaiji,2014-06-30T10:54:52.128Z
italian_job,965990.226,2,0.0.2,12452,0,http://github.com/lucapette/italian_job,2011-03-22T17:00:39.137Z
italian_round_robin,0,1,0.1.0,344,1,https://github.com/LapoElisacci/italian_round_robin,2023-08-25T13:10:52.364Z
italian-ruby,839422.9769013159,153,1.7.1,219690,232,https://github.com/Pluvie/italian-ruby,2020-03-27T13:34:38.640Z
itamae,1454762.5225988373,173,1.14.1,1039851,1112,https://github.com/itamae-kitchen/itamae,2014-08-05T06:33:13.501Z
itamae-aws-parameterstore,0,1,0.1.0,2321,3,https://github.com/rrreeeyyy/itamae-aws-parameterstore,2021-03-31T08:13:34.535Z
itamae-default_attributes,5774.248,2,0.1.1,5122,2,https://github.com/nownabe/itamae-default_attributes,2015-10-09T12:11:54.351Z
itamae-mitsurin,1281839.43434,51,1.0.3,138789,1,https://github.com/kammy1231/itamae-mitsurin,2016-03-01T09:46:47.987Z
itamae-node_env,2790692.177142857,8,0.0.8,19593,5,https://github.com/nownabe/itamae-node_env,2014-12-28T10:39:31.610Z
itamae-plugin-recipe-android_sdk,3597729.604,2,0.1.1,5986,0,https://github.com/Slowhand0309/itamae-plugin-recipe-android_sdk,2016-04-16T09:49:53.202Z
itamae-plugin-recipe-anyenv,611805.368673077,53,0.4.0,107026,1,https://github.com/Surume/itamae-plugin-recipe-anyenv,2015-08-08T14:00:05.911Z
itamae-plugin-recipe-atom,0,1,0.0.1,3256,0,https://github.com/fukuiretu/itamae-plugin-recipe-atom,2015-03-23T23:07:06.339Z
itamae-plugin-recipe-bedrock_server,113107.742,8,0.3.4,10363,2,https://github.com/kyohah/itamae-plugin-recipe-bedrock_server,2021-01-22T10:01:56.751Z
itamae-plugin-recipe-bitlbee,0,1,0.1.0,276,0,https://codeberg.org/gemmaro/itamae-plugin-recipe-bitlbee.git,2023-12-09T10:11:48.377Z
itamae-plugin-recipe-certbot,0,1,0.3.0,289,0,https://codeberg.org/gemmaro/itamae-plugin-recipe-certbot,2023-11-22T15:14:59.550Z
itamae-plugin-recipe-codedeploy_agent,0,1,0.1.0,2038,0,https://github.com/Yuki-Inoue/itamae-plugin-recipe-codedeploy_agent,2018-05-22T07:35:27.624Z
itamae-plugin-recipe-conftest,69103247.297,2,0.2.0,11047,0,https://github.com/maedadev/itamae-plugin-recipe-conftest,2021-08-01T07:53:49.558Z
itamae-plugin-recipe-consul,19452003.123444445,10,0.1.5,25009,1,https://github.com/sue445/itamae-plugin-recipe-consul,2016-05-03T11:06:54.358Z
itamae-plugin-recipe-daddy,6029009.206869565,24,0.1.23,41876,0,https://github.com/ichylinux/itamae-plugin-recipe-daddy,2018-07-20T07:50:19.250Z
itamae-plugin-recipe-datadog,27661037.66333333,7,0.3.1,17913,3,https://github.com/itamae-plugins/itamae-plugin-recipe-datadog,2016-12-28T03:32:25.891Z
itamae-plugin-recipe-docker,15327847.956799999,6,0.2.3,14953,10,https://github.com/k0kubun/itamae-plugin-recipe-docker,2015-09-25T10:54:40.631Z
itamae-plugin-recipe-elixir,19624262.13,2,0.0.2,4030,1,https://github.com/ohr486/itamae-plugin-recipe-elixir,2017-08-27T09:14:38.311Z
itamae-plugin-recipe-erlang,9947999.474,3,0.0.2.1,5563,1,https://github.com/ohr486/itamae-plugin-recipe-erlang,2017-08-27T08:04:15.928Z
itamae-plugin-recipe-etcd,0,1,0.1.0,3081,0,https://github.com/yss44/itamae-plugin-recipe-etcd,2015-04-11T16:14:24.580Z
itamae-plugin-recipe-gitlab_runner,24623382.98475,5,0.2.3,7888,0,https://github.com/sue445/itamae-plugin-recipe-gitlab_runner,2018-10-06T18:20:14.433Z
itamae-plugin-recipe-git_now,72431852.50433333,4,1.0.0,6798,1,https://github.com/sue445/itamae-plugin-recipe-git_now,2015-12-17T04:25:04.663Z
itamae-plugin-recipe-god,25127105.9208,6,0.2.2,29834,1,https://github.com/maedadev/itamae-plugin-recipe-god,2019-05-23T23:58:43.160Z
itamae-plugin-recipe-goenv,0,1,0.0.1,2386,0,https://github.com/civitaspo/itamae-plugin-recipe-goenv,2017-02-28T18:23:35.301Z
itamae-plugin-recipe-h2o,265523.149,2,0.0.3,5937,0,https://github.com/sugryo/itamae-plugin-recipe-h2o,2016-06-11T06:02:09.134Z
itamae-plugin-recipe-hadoop,36379024.225,4,0.1.3,7200,0,https://github.com/maedadev/itamae-plugin-recipe-hadoop,2020-03-14T05:42:41.921Z
itamae-plugin-recipe-highlight,5789984.63,4,0.4.0,1082,0,https://codeberg.org/gemmaro/itamae-plugin-recipe-highlight.git,2023-09-10T13:01:10.505Z
itamae-plugin-recipe-homebrew,8119451.995,3,0.0.3,17969,7,https://github.com/fukuiretu/itamae-plugin-recipe-homebrew,2015-03-22T07:51:47.998Z
itamae-plugin-recipe-idcf-backup_to_object_storage,2084877.5498333334,7,0.1.6,16183,0,https://github.com/nownabe/itamae-plugin-recipe-idcf-backup_to_object_storage,2015-05-17T15:44:14.293Z
itamae-plugin-recipe-kafka,0,1,0.0.1,2172,0,https://github.com/ohr486/itamae-plugin-recipe-kafka,2018-01-09T01:54:34.701Z
itamae-plugin-recipe-kzyty_mysql,0,1,0.1.0,3040,0,https://github.com/ponko2/itamae-plugin-recipe-kzyty_mysql,2015-12-24T10:15:28.687Z
itamae-plugin-recipe-kzyty_redis,2171.619,2,0.1.1,4877,0,https://github.com/kozyty/itamae-plugin-recipe-kzyty_redis,2015-12-24T00:22:36.510Z
itamae-plugin-recipe-letsencrypt,2340766.896,3,0.2.1,6109,12,https://github.com/hatappi/itamae-plugin-recipe-letsencrypt,2016-12-18T06:00:24.590Z
itamae-plugin-recipe-lltsv,6370522.865,2,0.2.0,6496,0,https://github.com/taka0125/itamae-plugin-recipe-lltsv,2019-05-24T17:10:59.331Z
itamae-plugin-recipe-mackerel-agent,18600466.368333336,4,0.1.0,10208,8,https://github.com/mackerelio/itamae-plugin-recipe-mackerel-agent,2016-11-02T09:47:55.627Z
itamae-plugin-recipe-mazgi_toilet,9199.642,3,0.0.4,5988,1,https://github.com/mazgi-sandbox/itamae-plugin-recipe-mazgi_toilet,2016-12-01T04:43:43.418Z
itamae-plugin-recipe-memcached,0,1,0.1.0,2635,0,https://github.com/maedadev/itamae-plugin-recipe-memcached,2023-08-23T10:11:46.548Z
itamae-plugin-recipe-minecraft,21858.904,4,0.0.5,10246,3,https://github.com/hanachin/itamae-plugin-recipe-minecraft,2014-12-28T18:30:10.158Z
itamae-plugin-recipe-munin,0,1,0.1.0,2525,0,https://github.com/pataiji/itamae-plugin-recipe-munin,2016-09-10T16:41:44.703Z
itamae-plugin-recipe-nginx_build,7223099.944666668,7,0.1.6,19093,8,https://github.com/zaru/itamae-plugin-recipe-nginx_build,2015-12-10T10:27:33.950Z
itamae-plugin-recipe-nm_chruby,0,1,0.1.0,3087,0,https://github.com/namusyaka/itamae-plugin-recipe-nm_chruby,2015-06-03T05:40:43.427Z
itamae-plugin-recipe-nodebrew,11735757.268,2,0.1.1,25727,5,https://github.com/toihrk/itamae-plugin-recipe-nodebrew,2015-09-18T13:58:44.679Z
itamae-plugin-recipe-nodenv,0,1,0.1.0,2983,3,https://github.com/masawada/itamae-plugin-recipe-nodenv,2019-01-02T16:28:16.406Z
itamae-plugin-recipe-omori_gohan,6396216.7345,3,0.0.1,6867,1,https://github.com/sue445/itamae-plugin-recipe-omori_gohan,2016-02-09T01:06:02.395Z
itamae-plugin-recipe-openresty,59544854.929,2,0.0.2,5073,0,"",2014-11-29T10:32:05.061Z
itamae-plugin-recipe-openssh,0,1,0.1.0,35449,3,https://github.com/namusyaka/itamae-plugin-recipe-openssh,2015-06-26T06:36:48.169Z
itamae-plugin-recipe-oracle_jdk,1043.143,2,0.0.2,5765,0,https://github.com/hanachin/itamae-plugin-recipe/oracle_jdk,2014-12-27T03:41:59.570Z
itamae-plugin-recipe-passenger,18441944.03785714,8,0.1.7,27713,0,https://github.com/maedadev/itamae-plugin-recipe-passenger,2020-02-15T02:49:17.758Z
itamae-plugin-recipe-phantomjs,0,1,0.0.1,3412,0,https://github.com/muratayusuke/itamae-plugin-recipe-phantomjs,2015-07-29T15:27:39.487Z
itamae-plugin-recipe-plenv,0,1,0.1.0,3078,2,https://github.com/katsyoshi/itamae-plugin-recipe-plenv,2015-08-23T11:43:07.118Z
itamae-plugin-recipe-postgresql,0,1,0.0.1,2881,0,https://github.com/maedadev/itamae-plugin-recipe-postgresql,2019-05-22T10:25:22.747Z
itamae-plugin-recipe-prometheus,0,1,0.0.1,2389,0,https://github.com/ohr486/itamae-plugin-recipe-prometheus,2018-01-30T06:53:34.657Z
itamae-plugin-recipe-pyenv,28552908.26225,5,1.1.1,9820,4,https://github.com/katsyoshi/itamae-plugin-recipe-pyenv,2015-08-23T11:42:29.863Z
itamae-plugin-recipe-raspberry_pi,86150.98,2,0.1.1,5272,0,https://github.com/tk-hamaguchi/itamae-plugin-recipe-raspberry_pi,2015-07-26T15:23:59.071Z
itamae-plugin-recipe-rbenv,6738111.612325581,44,0.9.6,205388,59,https://github.com/k0kubun/itamae-plugin-recipe-rbenv,2014-11-17T14:31:13.338Z
itamae-plugin-recipe-redis,0,1,0.1.1,2759,1,https://github.com/leonis/itamae-plugin-recipe-redis,2016-10-12T02:03:58.960Z
itamae-plugin-recipe-redmine,9557095.282799998,16,0.2.5,18140,0,https://github.com/maedadev/itamae-plugin-recipe-redmine,2019-05-22T02:45:02.044Z
itamae-plugin-recipe-ros,259990.494,6,0.2.2,15228,0,https://github.com/DaikiMaekawa/itamae-plugin-recipe-ros,2015-08-08T15:12:48.777Z
itamae-plugin-recipe-rtn_git,4872885.903,6,0.1.4,14139,1,https://github.com/rutan/itamae-plugin-recipe-rtn_git,2015-02-19T17:23:47.369Z
itamae-plugin-recipe-rtn_php_nabe,0,1,0.0.1,3209,1,https://github.com/rutan/itamae-plugin-recipe-rtn_php_nabe,2015-01-23T11:54:51.526Z
itamae-plugin-recipe-rtn_rbenv,4485670.539181818,12,0.1.5,33140,15,https://github.com/rutan/itamae-plugin-recipe-rtn_rbenv,2014-10-11T05:35:07.254Z
itamae-plugin-recipe-rust,0,1,0.1.0,895,0,https://github.com/itamae-plugins/itamae-plugin-recipe-rust,2022-07-14T13:38:30.336Z
itamae-plugin-recipe-rvm,25087.12,2,1.0.1,5349,2,https://github.com/tk-hamaguchi/itamae-plugin-recipe-rvm,2015-10-12T07:05:25.085Z
itamae-plugin-recipe-sbtenv,0,1,0.0.1,2224,0,https://github.com/civitaspo/itamae-plugin-recipe-sbtenv,2017-10-17T02:41:54.099Z
itamae-plugin-recipe-scala,0,1,0.0.1,2283,0,https://github.com/ohr486/itamae-plugin-recipe-scala,2017-08-29T06:09:08.046Z
itamae-plugin-recipe-scalaenv,0,1,0.0.1,2239,0,https://github.com/civitaspo/itamae-plugin-recipe-scalaenv,2017-10-17T02:42:40.699Z
itamae-plugin-recipe-selenium,5626353.511307692,27,0.4.5,54405,0,https://github.com/maedadev/itamae-plugin-recipe-selenium,2019-08-28T06:56:56.848Z
itamae-plugin-recipe-selinux,4537699.42525,5,0.0.5,74731,0,"",2014-08-26T04:50:34.174Z
itamae-plugin-recipe-spark,14354543.209333334,10,0.1.11,12756,0,https://github.com/maedadev/itamae-plugin-recipe-spark,2020-03-14T05:44:01.988Z
itamae-plugin-recipe-supervisor,16345833.45288889,10,0.1.0,37841,0,https://github.com/maedadev/itamae-plugin-recipe-supervisor,2019-05-27T15:33:50.521Z
itamae-plugin-recipe-tfenv,0,1,0.1.1,2125,1,https://github.com/rrreeeyyy/itamae-plugin-recipe-tfenv,2021-06-08T07:36:14.253Z
itamae-plugin-recipe-tig,39709526.116000004,6,0.1.5,10797,1,https://github.com/sue445/itamae-plugin-recipe-tig,2015-12-15T13:54:54.370Z
itamae-plugin-recipe-tmux,45268548.798999995,5,0.1.4,10533,3,https://github.com/sue445/itamae-plugin-recipe-tmux,2016-02-24T15:15:20.860Z
itamae-plugin-recipe-unicorn,0,1,0.1.0,3525,0,https://github.com/zaru/itamae-plugin-recipe-unicorn,2015-11-10T01:01:32.447Z
itamae-plugin-recipe-yk_kernel_devel,114228.1575,3,0.2.2,6455,0,https://github.com/yosuke0315/itamae-plugin-recipe-yk_kernel_devel,2016-04-15T09:57:58.642Z
itamae-plugin-recipe-yk_mecab,6527702.568,3,0.1.2,6858,2,https://github.com/yosuke0315/itamae-plugin-recipe-yk_mecab,2016-04-05T07:14:54.190Z
itamae-plugin-recipe-zabbix,5842000.473499999,3,0.1.2,7200,2,https://github.com/zaru/itamae-plugin-recipe-zabbix,2015-10-28T01:46:23.571Z
itamae-plugin-resource-alternatives,0,1,0.0.0,5277,1,https://github.com/nishidayuya/itamae-plugin-resource-alternatives/,2016-06-25T07:08:36.629Z
itamae-plugin-resource-aur_package,19256558.872,2,0.1.1,4224,2,https://github.com/pocke/itamae-plugin-resource-aur_package,2019-06-09T12:01:56.704Z
itamae-plugin-resource-authorized_keys,106.949,2,0.1.0,9343,0,,2015-10-12T11:39:33.442Z
itamae-plugin-resource-aws,0,1,0.0.1,3154,0,"",2015-07-01T07:44:29.799Z
itamae-plugin-resource-brew_tap,0,1,0.1.0,3076,1,https://github.com/tacahilo/itamae-plugin-resource-brew_tap,2015-09-09T22:18:33.673Z
itamae-plugin-resource-cask,13063169.360800002,11,0.2.4,24275,2,https://github.com/k0kubun/itamae-plugin-resource-cask,2014-10-21T11:41:14.175Z
itamae-plugin-resource-daemontools_service,199210.088,2,0.0.2,5690,1,https://github.com/sonots/itamae-plugin-resource-daemontools_service,2015-05-18T02:27:51.050Z
itamae-plugin-resource-encrypted_remote_file,69215413.703,4,0.0.3,24778,14,https://github.com/sue445/itamae-plugin-resource-encrypted_remote_file,2015-04-23T02:26:44.327Z
itamae-plugin-resource-firewalld,3536893.0274285716,8,0.1.1,19538,11,https://github.com/gongo/itamae-plugin-resource-firewalld,2014-12-20T16:03:22.644Z
itamae-plugin-resource-flatpak,0,1,0.1.0,240,0,https://codeberg.org/gemmaro/itamae-plugin-resource-flatpak.git,2024-01-24T14:32:39.906Z
itamae-plugin-resource-ghq,0,1,0.0.1,3328,3,https://github.com/k0kubun/itamae-plugin-resource-ghq,2014-10-20T15:48:54.518Z
itamae-plugin-resource-iptables,20823150.445,2,0.0.2,37691,7,https://github.com/eagletmt/itamae-plugin-resource-iptables,2015-06-13T07:44:31.965Z
itamae-plugin-resource-mail_alias,179468.51066666667,4,0.0.4,12596,0,"",2014-08-28T03:09:46.971Z
itamae-plugin-resource-mysql_query,0,1,0.0.1,2925,0,https://github.com/tatarhy/itamae-plugin-resource-mysql_query,2015-11-28T11:46:31.660Z
itamae-plugin-resource-npm,711.4775,3,0.2.0,21898,1,https://github.com/timakin/itamae-plugin-resource-npm,2016-03-30T17:46:16.954Z
itamae-plugin-resource-opam,0,1,0.1.0,1990,0,https://github.com/katsyoshi/itamae-plugin-resource-opam,2018-09-20T01:10:06.329Z
itamae-plugin-resource-pip,47603968.388,3,1.1.0,32769,3,https://github.com/katsyoshi/itamae-plugin-resource-pip,2015-08-24T15:33:31.287Z
itamae-plugin-resource-portage,0,1,0.1.0.beta1,1955,2,https://github.com/sorah/itamae-plugin-resource-portage,2016-01-09T18:42:18.197Z
itamae-plugin-resource-remote_template_directory,0,1,0.1.0,2277,0,https://github.com/tyage/itamae-plugin-resource-remote_template_directory,2017-08-23T15:52:58.272Z
itamae-plugin-resource-ros,0,1,0.1.0,3390,0,https://github.com/DaikiMaekawa/itamae-plugin-resource-ros,2015-08-11T14:51:36.245Z
itamae-plugin-resource-security_context,0,1,0.1.0,3026,1,https://github.com/KitaitiMakoto/itamae-plugin-resource-security_context,2016-01-20T10:10:24.423Z
