executable-hooks,15769776.863904763,22,1.7.1,41290784,21,https://github.com/rvm/executable-hooks,2013-07-10T22:48:27.251Z
executable_mock,117586.3225,3,1.1.1,5156,6,https://github.com/christophemaximin/executable_mock,2018-12-03T16:59:47.825Z
executable_pathname,0,1,1.0.0,2286,0,https://github.com/aks/executable_pathname,2017-09-02T02:03:55.501Z
executable-ruby,31113.172,2,0.2.1,2319,0,https://www.github.com/alx3dev/executable-ruby,2022-03-10T00:17:22.822Z
executables,0,1,0.1.0,4030,5,https://github.com/rohitcy/executables,2018-04-16T13:08:43.500Z
execute,3345901.1717499997,73,0.1.80,151402,0,http://github.com/rubyworks/executioner,2015-08-21T22:59:38.659Z
executer,203037.08,2,0.1.1,8021,0,https://github.com/tongueroo/executer,2011-12-29T22:40:04.299Z
execute_shell,4013761.3245714284,8,1.0.2,29049,0,http://www.bitbucket.org/ToadJamb/gems_execute_shell,2011-07-29T02:43:17.808Z
execute_sql,23290018.683,2,0.1.1,60609,42,https://github.com/igorkasyanchuk/execute_sql,2019-03-13T21:18:58.068Z
execute_with_rescue,49337161.111499995,3,0.0.3,7919,2,http://github.com/PikachuEXE/execute_with_rescue,2014-03-26T02:21:12.708Z
execute_with_rescue_with_airbrake,27999939.4565,3,0.0.3,8656,0,http://github.com/PikachuEXE/execute_with_rescue_with_airbrake,2014-03-27T05:42:06.800Z
execution_checker,0,1,0.1.0,2450,0,https://github.com/jrobertson/execution_checker,2017-07-12T20:35:35.745Z
execution_deadline,4019361.2092,6,0.3.1,11600,0,https://github.com/arjes/execution_deadline,2019-09-30T01:16:18.532Z
executioner,23653615.7925,3,0.3.1,16180,0,http://fingertips.github.com,2009-10-20T18:57:21.630Z
execution_time,24882346.273000002,5,0.1.4,57488,0,https://github.com/igorkasyanchuk,2020-05-14T19:49:10.071Z
executive,1226042.9703636363,12,0.0.12,39249,0,http://roshfu.com,2012-09-13T23:20:07.781Z
executo,0,1,0.3.12,581,0,https://github.com/entdec/excecuto,2022-11-12T14:08:04.523Z
executor,0,1,0.0.1,4891,0,"",2011-12-28T06:50:01.779Z
executors,393588.6135,3,0.0.3,12341,2,https://github.com/philostler/executors,2011-01-11T20:27:13.362Z
executrix,8430986.6896,11,1.4.1,186126,5,https://github.com/propertybase/executrix,2013-05-13T15:55:00.314Z
exedb,130161.43883333333,7,0.2.4,19945,0,"",2014-01-31T13:15:31.054Z
exedit,0,1,0.0.2,3530,0,"",2014-10-17T03:36:51.879Z
exegesis,3146709.1720000003,6,0.0.7,19503,0,"",2012-10-10T12:56:38.718Z
exek,0,1,0.0.1,2323,0,https://github.com/justjake/exek,2017-07-31T02:14:34.348Z
exekutor,11708493.962000001,3,0.1.2,1055,0,https://github.com/devdicated/exekutor,2023-03-23T20:18:02.481Z
exel,13015895.865363635,12,1.5.2,26173,2,https://github.com/47colborne/exel,2015-11-14T13:58:36.258Z
exel-s3,19062215.875,3,1.0.2,6865,1,https://github.com/47colborne/exel-s3,2015-12-15T15:50:30.449Z
exel-sidekiq,22726055.154666666,4,1.0.3,10169,1,https://github.com/47colborne/exel-sidekiq,2015-12-11T15:46:12.213Z
exempi,33504649.489,2,0.2,11692,2,https://github.com/mistydemeo/exempi,2015-12-03T03:13:37.557Z
exempla-atomic,2.2465,9,0.0.12,23985,0,http://github.com/exempla/atomic,2014-08-11T05:03:28.576Z
exemplar,0,1,0.1.0,4852,1,http://github.com/ratnikov/exemplar,2010-08-17T00:19:14.959Z
exemplify,1253.5535,3,0.0.4,8600,0,http://velidit.ru,2014-07-16T18:26:44.474Z
exemplor,1392533.3860666668,16,3000.3.0,66289,36,http://github.com/quackingduck/exemplor,2009-10-12T02:25:26.063Z
exemplor-chaser,0,1,0.0.2,4979,0,http://andrewjgrimm.wordpress.com/2009/11/08/declare-war-on-everything-with-chaser/,2009-11-15T13:04:26.450Z
ex-enum,0,1,0.1.0,1929,0,https://github.com/elliotthilaire/ex-enum,2019-02-28T05:55:29.389Z
exerb,0,1,6.0.1,3055,0,https://github.com/windwiny/exerb-mingw,2017-03-19T02:48:30.447Z
exercise,0,1,0.0.0,4819,0,http://github.com/rit/exercise,2010-10-15T20:35:31.267Z
ExerciseAdvice,0,1,0.3.0,2153,0,"",2018-12-09T10:10:06.322Z
exercise_options,0,1,0.1.0,675,0,https://github.com/jeremyf/exercise_options,2022-09-21T16:17:13.624Z
exercise-publish-package,0,1,1.0.2,1169,0,,2022-03-10T00:15:38.469Z
exercism,540228.4518888888,28,0.0.28,87974,48,https://github.com/kytrinyx/exercism,2013-06-01T02:12:57.743Z
exercism-analysis,0,1,0.1.1,2963,0,,2015-12-05T06:13:51.305Z
exercism_config,41629.69193103449,30,0.32.0,41839,3,https://github.com/exercism/config,2020-07-22T17:39:23.147Z
exercism-config,1341859.473182927,83,0.118.0,96436,3,https://github.com/exercism/config,2020-08-06T00:01:02.191Z
exercism-local-tooling-webserver,530958.3675,3,0.4.0,4604,0,https://exercism.io,2020-07-31T14:19:13.567Z
exes_poster,0,1,0.1.0,2526,0,https://github.com/tk-hamaguchi/exes_poster,2016-09-22T07:12:56.835Z
exetel,597.2565000000001,3,0.0.3,12679,2,http://github.com/jkongie/exetel,2010-05-10T08:30:12.594Z
exetel_sms,3744906.7896,6,1.05,25571,0,"",2010-08-25T06:05:08.918Z
exfil,0,1,0.0.1,3955,0,http://rubygems.org/gems/exfil,2013-04-24T01:11:54.523Z
exfuz,3141.073,2,0.1.1,776,2,https://github.com/wata00913/exfuz,2023-01-31T22:25:52.353Z
exgem,0,1,0.0.1,3719,0,"",2013-11-27T15:33:12.600Z
ex-hash,0,1,0.1.0,1920,0,https://github.com/elliotthilaire/ex-hash,2019-02-28T05:54:06.382Z
exhaust,247286.569,2,0.1.1,5552,26,https://github.com/mwoods79/exhaust,2015-08-25T00:32:59.432Z
exhaust_pipe,0,1,0.1.0,1688,4,https://github.com/RowanMcDonald/exhaust_pipe,2021-10-16T17:03:46.170Z
exhibit,4114849.842,7,0.1.6,34492,15,https://github.com/RobinBrouwer/exhibit,2011-10-06T14:30:57.213Z
exhibitionist,0,1,0.0.1,4357,8,http://github.com/Najaf/exhibitionist,2012-04-08T17:21:09.992Z
exhibits_solr_conf,2475905.0215555555,10,0.1.1,24933,0,https://github.com/sul-dlss/exhibits_solr_conf,2015-11-11T22:58:34.502Z
exibe_dados,25284.218,2,0.0.2,3584,0,"",2020-02-23T00:40:14.961Z
exif,18496492.528785713,15,2.2.4,409142,148,https://github.com/tonytonyjan/exif,2014-10-30T04:00:44.473Z
exif-aerial,0,1,2.0.1,2314,148,https://github.com/tonytonyjan/exif,2017-10-03T13:30:45.527Z
exif_csv,0,1,0.1.0,2625,0,https://github.com/masakazutakewaka/exif_csv,2019-06-19T08:52:47.330Z
exif-date-sorter,2010.403,2,0.0.2,7480,1,https://github.com/thomaspeklak/exif-date-sorter,2012-08-26T19:24:01.801Z
exif_datify,4802571.364666666,4,1.0.1,8161,0,https://github.com/hwaterke/exif_datify,2016-08-22T17:04:15.005Z
exif_from_url,3413.949,2,0.1.1,3571,0,https://github.com/sulfureux/exif_from_url,2020-03-02T18:53:47.840Z
exif_geo_tag,29551292.319500003,3,1.0.2,6088,2,https://github.com/avsej/exif_geo_tag,2016-08-31T16:08:39.543Z
exif_gps_injector,0,1,1.0.0,3217,0,http://github.com/stjhimy/exif_gps_injector,2016-01-15T16:06:43.351Z
exifjs-rails,0,1,1.0.0.beta1,31045,0,https://github.com/ykzts/exifjs-rails,2015-06-01T02:46:31.978Z
exifparser,20103139.752,5,1.0.4,15325,0,"",2013-05-16T07:41:54.693Z
exifr,9288088.13731915,48,1.4.0,10320674,487,https://github.com/remvee/exifr,2009-07-25T18:23:22.000Z
exiftool,20839733.6565625,17,1.2.5,990880,67,https://github.com/exiftool-rb/exiftool.rb,2013-07-15T00:45:46.257Z
exiftoolr,6262576.0772857135,8,0.2.0,28070,10,https://github.com/mceachen/exiftoolr,2012-02-23T15:47:32.419Z
exiftool_vendored,2494365.196404412,137,12.83.0,1157418,16,https://github.com/exiftool-rb/exiftool_vendored.rb,2013-07-20T18:20:55.611Z
exif_utility,0,1,0.0.1,3633,2,https://github.com/jasonbw/exif_utility,2014-02-16T09:24:54.436Z
exif_weather,0,1,0.0.1,3859,0,"",2013-06-26T14:20:10.195Z
exigo,1039694.065,2,0.0.3,8118,1,http://github.com/dmoulton/exigo,2011-05-12T16:37:49.159Z
eximius-net-ssh,0,1,6.3.1,1119,965,https://github.com/net-ssh/net-ssh,2022-04-21T15:56:00.928Z
ex-integer,0,1,0.1.0,1933,0,https://github.com/elliotthilaire/ex-integer,2019-02-28T05:55:46.984Z
ex-io,0,1,0.1.0,1940,0,https://github.com/elliotthilaire/ex-io,2019-02-28T05:56:09.542Z
exip,2672840.247,3,0.0.3,11004,0,https://github.com/edking1/exip,2012-05-20T13:47:07.351Z
exist,296945.25575,5,0.1.0.beta.6,10183,2,https://github.com/blackxored/exist,2015-06-25T15:44:16.152Z
eXistAPI,772013.8975,3,1.0.1,11158,1,https://github.com/sirljan/eXistAPI,2012-05-02T11:18:57.706Z
exist_client,0,1,0.1.0,2159,9,https://github.com/mwean/exist_client,2018-02-22T07:21:52.661Z
exist_client-omni_focus,0,1,0.1.0,2153,2,https://github.com/mwean/exist_client-omni_focus,2018-02-22T07:26:06.409Z
existence,23880268.482,8,1.0.0,13917,0,https://github.com/joshwetzel/existence,2017-01-24T03:26:59.120Z
ExistRuby,6846235.769095237,22,2022.2.2,35790,0,http://rubygems.org/gems/ExistRuby,2017-07-12T09:35:26.370Z
exists,181007049.965,2,1.0.1,5199,1,https://github.com/janlelis/exists,2015-04-13T12:04:06.768Z
Exit_0,30516266.974000003,4,1.4.2,14037,0,https://github.com/da99/Exit_0,2012-04-27T09:45:39.900Z
exits,23280.704,3,0.0.4,9824,0,"",2013-08-08T00:44:51.176Z
Exit_Zero,720826.0185,9,1.3.0,32825,0,https://github.com/da99/Exit_0,2012-02-20T16:02:15.380Z
exiv2,37169221.82827273,12,0.1.2,50693,25,https://github.com/envato/exiv2/tree/v0.1.2,2011-01-24T02:23:33.155Z
exjournal,6686.5965,3,0.2.0,11786,1,http://github.com/trampoline/exjournal,2011-03-23T16:27:02.618Z
ex-kernel,0,1,0.1.0,1965,0,https://github.com/elliotthilaire/ex-kernel,2019-02-28T05:57:08.239Z
exlibris,654.175,2,0.1.1,4366,0,https://github.com/martinmasignano/exlibris,2019-07-19T17:05:48.733Z
exlibris-aleph,3554209.416095238,22,2.0.4,85013,8,https://github.com/scotdalton/exlibris-aleph,2012-03-23T20:42:19.817Z
exlibris-primo,5423845.268875,33,2.1.1,110027,1,https://github.com/NYULibraries/exlibris-primo,2012-03-23T20:51:58.359Z
ex_machina,1894009.5475,3,0.0.3,8661,7,https://github.com/rpanachi/ex_machina,2016-03-05T22:58:14.603Z
exmail,0,1,0.1.0,2617,0,https://github.com/brucewu/exmail,2016-06-19T01:50:10.297Z
exmo_api,32536752.764,2,0.1.1,4222,0,https://github.com/psyipm/exmo_api,2018-08-23T21:33:30.947Z
exner,113530.955,2,1.0.1,8125,0,https://www.github.com/clbustos/rorschach,2011-09-21T21:40:33.750Z
exnum,44760813.09825,5,0.3.1,23876,2,https://github.com/Kta-M/exnum,2016-07-02T17:31:28.820Z
exo,0,1,0.0.1,4494,0,"",2012-02-15T16:43:29.459Z
exoauth,15751364.3985,3,0.1.2,2630,0,https://bitbucket.org/vertigoindustries/exotic-auth,2021-10-18T21:11:56.714Z
exobasic,31502636.146,2,0.1.2,2270,0,https://bitbucket.org/vertigoindustries/exotic-basic,2021-10-18T21:11:05.081Z
exo_cms,1100118.911,2,0.0.3,6487,1,https://github.com/proxygear/exo_cms,2014-01-30T20:17:48.418Z
exocora,0.0,2,0.1.1,8864,0,http://aphyr.com/,2009-07-25T18:23:22.000Z
exocrypto,0,1,0.1.0,1366,0,https://bitbucket.org/vertigoindustries/exotic-crypto,2022-01-11T00:14:04.080Z
exodb,663343.152,5,0.1.3,13338,0,http://rubygems.org/gems/dactyls,2014-11-04T22:45:37.095Z
exodus,2362321.4074999997,15,1.1.7,45868,15,https://github.com/ThomasAlxDmy/Exodus,2013-05-27T02:32:50.320Z
exogenesis,42763624.372,3,1.0.0,8749,19,https://github.com/moonglum/exogenesis,2013-03-13T20:54:39.708Z
exogress,0,1,0.0.1.pre.alpha.1,1446,0,https://github.com/exogress/exogress-ruby,2021-07-06T20:16:57.180Z
exojs,334151.4695,5,0.2.1,16317,0,https://github.com/jpettersson/exojs-gem,2013-03-26T16:38:54.024Z
exologger,79247.683,2,0.1.2,4915,0,http://rubygems.org/gems/exologger,2017-03-07T10:10:37.244Z
exologging,31503407.276,2,0.1.2,2140,0,https://bitbucket.org/vertigoindustries/exotic-logging,2021-10-18T21:11:44.418Z
exometrics,0,1,0.5.1,4087,0,http://rubygems.org/gems/exometrics,2017-05-09T17:50:27.544Z
exonio,19837861.791916665,13,0.7.0,548950,57,https://github.com/Noverde/exonio,2016-01-22T19:10:27.356Z
exonum-client-ruby,1079591.7558,6,0.1.0,11157,0,https://github.com/IPINVEST/exonum-client-ruby,2018-06-09T13:00:41.643Z
exorcist,0,1,0.0.0,3066,0,https://github.com/mbj/exorcist,2015-10-08T04:31:25.134Z
exos,0,1,0.0.1,3450,0,"",2014-10-13T17:23:07.785Z
exoscale,16760158.980333334,7,0.3.3,14786,2,https://github.com/nicolasbrechet/ruby-exoscale,2015-12-10T13:23:28.361Z
exosinatra,17629399.6475,3,0.1.3,2639,0,https://bitbucket.org/vertigoindustries/exotic-sinatra,2021-10-18T21:11:24.080Z
exoskeleton,4598180.448000001,6,0.0.6,18237,0,https://github.com/agapered/exoskeleton,2013-06-07T20:11:37.573Z
exotel,3264602.2545,3,0.2,25122,14,https://github.com/vijendra/exotel,2012-12-09T17:10:45.104Z
exotel_api,2210862.7743,11,0.6.5,21152,0,https://github.com/ashugodia/exotel-api.git,2017-09-22T09:01:27.409Z
exotel-api-client,0,1,1.1.0,10835,0,https://github.com/k-akarsh/exotel,2014-03-24T20:22:33.470Z
exoteric,346677.55299999996,6,0.1.4,20973,2,http://github.com/nu7hatch/exoteric/,2012-07-27T13:36:47.485Z
exp,647945.485,3,1.0.2,9357,0,http://github.com/gametheoretic/exp,2013-11-15T19:14:50.467Z
expand,36662959.83316667,7,1.0.6,10046,5,https://github.com/saturnflyer/expand,2016-01-14T16:07:11.743Z
expandable,74813.075,2,0.1.0,5859,0,https://github.com/SaimonL/expandable,2016-08-24T15:07:42.552Z
expanded_date,0.0,5,0.2.1,27532,0,,2009-07-25T18:23:22.000Z
expander,2479.869,2,0.0.2,8248,4,https://github.com/jm3/expander,2011-11-04T17:44:20.435Z
expando,4984123.9025,5,0.2.3,10814,0,http://voxable.io,2016-05-27T03:41:43.619Z
expand_path,0,1,0.0.1,5101,0,http://expand-path.rubyforge.org,2009-07-25T18:23:22.000Z
expandsync,1085643.1611666668,7,0.2.2,19629,20,https://github.com/bachya/ExpandSync,2014-03-12T13:58:56.446Z
expandurl,4794.626,2,1.0.2,6974,0,https://github.com/bartolsthoorn/expandurl,2013-04-03T11:40:38.826Z
expansion,0,1,0.0.1,4596,1,http://github.com/christianblais/expansion,2011-06-17T23:58:09.867Z
expansions,8746752.57854762,43,0.4.37,121680,0,http://www.developwithpassion.com,2012-03-28T17:13:44.761Z
expat,3317985.1605714285,8,0.1.7,16312,3,https://github.com/ivaldi/expat/,2016-07-29T12:59:17.958Z
expcalc,0,1,0.1.1,1350,0,https://github.com/seoanezonjic/expcalc,2022-03-11T15:20:25.913Z
expd,2345.417,2,0.1.1,4914,3,https://github.com/bfontaine/expd,2016-02-07T22:10:14.689Z
expect,1231157.1738333334,13,0.0.13,117122,0,"",2015-02-10T14:51:42.145Z
expect4r,12319268.848599998,11,0.0.11,44054,0,"",2010-10-24T21:05:26.740Z
expectable,799.498,2,0.1.1,3662,0,http://rubygems.org/gems/expectable,2018-05-05T21:14:17.978Z
expectacle,12380677.209,5,0.0.5,9486,1,https://github.com/stereocat/expectacle,2016-10-28T04:26:37.231Z
expectation,44618366.593571424,8,1.1.5,57032,5,http://github.com/radiospiel/expectation,2012-08-30T11:33:53.818Z
expectations,605093.7412413793,30,2.0.0,138746,0,http://expectations.rubyforge.org,2009-07-25T18:23:20.000Z
expect-behaviors,5152236.904,4,0.1.5,9083,0,http://github.com/francisluong/expect-behaviors,2016-03-14T01:59:32.108Z
expect-call,482742.853,3,0.1.2,7290,0,https://github.com/d-ash/expect-call,2016-03-27T11:02:58.039Z
expected,5431009.0356,6,1.1.2,13498,1,https://github.com/yelvert/expected,2020-03-08T03:36:08.437Z
expectedbehavior-rubyzip,0,1,0.9.1.2,3507,1,http://github.com/expectedbehavior/rubyzip,2014-08-11T05:03:23.004Z
expected_responses,2927.561,2,0.1.2,8079,1,http://github.com/sebastienluquet/expected_responses,2011-10-24T13:48:09.892Z
expectr,5361860.782166666,19,2.0.2,65264,10,http://github.com/wuest/expectr,2012-02-23T19:50:13.142Z
expects,2148409.6395,3,0.0.3,83829,0,"",2013-07-17T19:49:27.877Z
expects_chain,27703.761333333332,4,0.2.0,18815,2,http://github.com/pewniak747/expects_chain,2012-04-21T16:36:54.651Z
expedia,13869127.945333334,7,0.0.7,113432,48,https://github.com/zaidakram/expedia,2012-12-13T11:53:39.081Z
expedia_api,344927.7888,11,0.1.20,26363,2,https://github.com/hendricius/expedia_api,2016-04-08T15:21:00.183Z
expedia-crawler,5678.478,2,0.1.1,3059,0,https://github.com/elsoul/expedia-crawler,2020-08-03T06:14:59.381Z
expedite,6545880.100749999,9,0.2.4,6299,0,https://rubygems.org/gems/expedite,2021-06-12T05:49:16.786Z
expedition,1689592.0043333333,4,0.4.0,11945,1,https://github.com/gevans/expedition,2014-03-16T09:15:24.300Z
expeditor,27724381.903,9,0.7.1,326616,231,https://github.com/cookpad/expeditor,2015-04-17T08:37:44.745Z
expendables,68150.34449999999,3,0.0.3,8989,0,"",2014-02-16T12:20:49.567Z
expense_gun,2762618.4486666666,4,1.0.3,10549,0,https://github.com/AGILiDEE/expense_gun,2014-12-05T10:08:29.578Z
experella-proxy,12080606.3134,6,0.0.14,16362,0,"",2014-02-12T12:28:24.950Z
experian,211329.566,3,0.1.2,203559,20,http://github.com/ehutzelman/experian,2013-10-11T06:23:18.073Z
experian_address_validation,0,1,0.1.0,2428,0,https://github.com/ajazfarhad/experian_address_validation,2021-03-14T13:04:37.589Z
experian_consumer_view,41779871.445999995,3,1.2.0,2409,1,https://github.com/38degrees/experian_consumer_view,2020-12-08T10:42:44.983Z
experian-data-dictionary,3389313.0723750005,9,1.4.5,21114,0,https://github.com/blakecampbells/experian_data_dictionary,2015-02-24T22:30:09.132Z
experian_ms,120218.70566666666,4,0.1.63,14880,0,https://github.com/eliasjpr/experian-ms,2016-06-05T12:55:47.685Z
experience,3015489.27,2,0.0.2,6532,0,https://github.com/daneandersen/experience,2014-09-12T23:18:52.246Z
experience-web,0,1,0.0.1,3427,0,https://github.com/daneandersen/experience-web,2014-09-17T11:40:15.123Z
experiment,711200.704,6,0.3.3,23938,1,http://github.com/gampleman/Experiment,2010-10-31T13:40:57.338Z
experimental,5837744.043555555,10,0.6.0,35857,20,https://github.com/howaboutwe/experimental,2013-05-17T18:56:12.674Z
experimental-influxdb-rails,0,1,1.0.0.beta5,8264,0,,2019-01-13T18:14:42.629Z
experimental_method,3460804.697,2,0.0.2,4972,0,http://rubygems.org/gems/experimental_method,2019-07-04T02:16:53.504Z
experimental-money,0,1,0.0.1,2468,0,https://github.com/carlosipe/experimental-money,2018-01-25T13:39:42.460Z
experiment_arguments_log,321925.74299999996,6,0.0.6,14965,0,https://github.com/djstrong/experiment_arguments_log,2015-07-12T20:07:24.325Z
experiment_light,77617.2945,3,0.3.0,7538,0,https://github.com/Sen-Zhang/experiment_light.git,2015-09-01T23:14:53.900Z
experiments,0,1,0.0.0,4256,0,http://github.com/sujoyg/experiments,2012-10-31T05:37:29.937Z
experiments_client,0,1,9001.0,2314,0,,2021-04-28T18:25:52.857Z
expert,0,1,1.0.0,3246,0,http://github.com/camertron,2015-06-24T05:47:19.981Z
experteer-gettext,2.246,3,2.0.4.2,8591,0,http://gettext.rubyforge.org/,2014-08-11T05:03:16.229Z
expert_firstgem,0,1,0.0.1,363,0,,2023-08-09T08:00:39.486Z
expertiza-authlogic,0,1,2.1.6.1,6665,4332,http://github.com/binarylogic/authlogic,2011-08-13T21:43:01.010Z
expertsender_api,0,1,0.0.1,3616,6,http://github.com/kinderly/expertsender_api,2014-03-03T18:13:20.415Z
expertsort,5899417.45,3,0.0.4,9332,0,https://github.com/gyng/expertsort,2013-08-15T15:22:19.708Z
expetable,296867.76166666666,10,0.2.8,34333,0,http://github.com/fizquierdo/expetable,2012-05-08T17:14:31.355Z
expgen,7369209.768,2,0.1.1,10075617,0,"",2013-01-07T08:47:19.695Z
expirable,402549.682,2,1.0.1,6368,0,http://rubygems.org/gems/expirable,2014-03-27T05:25:59.709Z
expirable_locking,10282657.1995,3,0.3.0,14114,2,http://github.com/eac/expirable_locking,2010-07-26T20:26:04.447Z
expirable-token,206619.16449999998,3,0.0.3,6100,0,https://github.com/jlaso/expirable-token,2016-12-22T21:32:25.926Z
expiration-date,0.0,3,1.1.0,12984,0,http://codeforpeople.rubyforge.org/expiration-date,2009-07-25T18:23:20.000Z
expire,27273359.065666664,4,0.2.3,3434,1,https://github.com/thomasregnet/expire,2021-02-15T19:27:21.297Z
expire_job,9487293.983399998,6,0.1.4,11100,1,https://github.com/egotter/expire_job,2020-05-25T08:37:30.192Z
expire_me,1325.6233333333334,4,0.0.4,15056,1,http://github.com/colinyoung/expire_me,2011-12-03T19:39:00.308Z
expires,3964569.2715,3,0.0.3,8426,0,"",2014-07-21T13:15:05.363Z
expiring_asset_links,2710472.4804000002,6,1.3.1,18215,3,http://github.com/chaunce/expiring_asset_links,2013-04-29T03:31:06.537Z
expiring_memoize,13490847.444,2,0.1.1,5584,2,https://github.com/dividedmind/expiring_memoize,2019-09-30T16:03:38.109Z
expiring_memory_store,93129329.45033334,4,1.0.0,16484,3,https://github.com/grosser/expiring_memory_store,2010-06-25T12:11:43.491Z
expiry_control,0,1,0.0.1,4973,1,http://github.com/msales/expiry_control,2010-04-28T10:12:46.741Z
explain,0,1,0.0.1,4322,109,https://github.com/txus/explain,2012-10-07T16:10:31.858Z
explain-dependencies,0,1,0.0.1,2306,0,http://github.com/sshaw/explain-dependencies,2017-09-14T02:31:51.996Z
explainer_angularjs_scaffold,220007.93699999998,3,0.0.23,10651,0,http://ricodigo.com,2012-12-28T17:35:13.413Z
explainer-exp001,0,1,0.1.2,3496,0,http://github.com/explainer/exp001,2014-08-11T05:03:14.067Z
explainer-rmb2,2.104,2,0.2.0,6004,0,http://github.com/explainer/rmb2,2014-08-11T05:02:41.141Z
explainer-rmb-rails,2.0323846153846152,14,0.1.6,36840,0,http://github.com/explainer/rmb-rails,2014-08-11T05:02:45.492Z
explainification,0,1,0.0.1,4103,0,http://example.com/explainification,2012-12-02T19:31:50.868Z
explain_parser,17837.691,4,0.1.2,163950,7,https://github.com/ainame/explain_parser,2014-08-08T14:38:10.240Z
explain_shell,1195.458,3,1.0.2,10661,113,https://github.com/schneems/explain_shell,2013-09-17T16:53:25.807Z
expletive,0,1,0.0.1,3154,8,https://github.com/russolsen/expletive,2015-06-11T01:28:40.087Z
expletive_infixation,0,1,0.0.1,3429,0,https://github.com/horribleideas/expletive_infixation/fork,2014-09-19T02:39:59.420Z
explicit_activerecord,179631.745,2,0.1.1,45031,0,,2021-02-23T19:33:59.612Z
explicit_bzero,0,1,1,2082,0,https://github.com/shyouhei/explicit_bzero,2018-06-19T03:55:18.806Z
explicit-eval,0,1,0.0.0,2545,0,http://github.com/flyfy1/explicit-eval,2016-09-19T16:35:00.253Z
explicit-parameters,27719294.213625,9,0.4.1,46860,17,https://github.com/byroot/explicit-parameters,2015-02-22T20:51:32.878Z
explicit-return,0,1,0.0.0,3491,0,https://github.com/noelwarr/explicit-return,2014-07-13T18:42:33.100Z
explicit_words,0,1,0.0.1,3931,0,https://github.com/jyunderwood/explicit_words,2013-05-09T19:36:17.875Z
explora,8468.369,2,0.0.1,3907,0,https://rubygems.org/gems/explora,2021-04-11T04:26:56.845Z
explore,0,1,0.0.1,633,0,https://github.com/rocketlaunchcloud/explore,2022-10-12T05:04:08.487Z
explorecourses,9850.54,2,0.1,6057,0,https://rogr.me/projects/explorecourses-gem,2014-09-26T20:21:28.027Z
explore_mars,12699370.667666666,4,0.5.2,11516,0,http://rubygems.org/gems/explore_mars,2015-07-18T04:38:56.653Z
explorer,812326.0934,6,0.0.6,15109,2,https://github.com/Darksecond/explorer,2015-02-08T13:52:38.858Z
explore_rb,1151788.904,3,1.1.0,9934,1,https://github.com/sleepycat/explore_rb,2013-03-23T22:31:50.712Z
expo,963701.9964482759,30,0.11.0,88639,0,https://github.com/sergueif/expo,2013-04-26T13:56:53.905Z
expo-flubber,0,1,0.0.0,1713,0,http://pachulski.me,2020-08-07T19:18:12.243Z
exponea,57772312.069,2,1,3076,1,https://github.com/lubosch/exponea,2020-12-10T16:12:16.094Z
exponential_backoff,3819481.087,2,0.2.0,6176,0,http://github.com/manelli/exponential_backoff,2014-11-01T01:01:49.852Z
exponential-backoff,74880681.28466667,4,0.0.4,1355322,51,https://github.com/pawelpacana/exponential-backoff,2012-09-26T09:30:37.782Z
exponent-server-sdk,18845506.53785714,8,0.1.0,1515783,92,https://github.com/expo/exponent-server-sdk-ruby,2016-02-10T02:50:23.680Z
exponent-server-sdk-jm,0,1,0.1.0,2579,0,"",2024-02-08T17:14:51.085Z
exponize,0,1,0.1.0.1,2926,0,http://example.com/,2015-12-19T05:37:32.185Z
exponize-api,0,1,0.1.0,2911,0,http://exponize.com/,2015-12-19T06:00:11.974Z
expo-push,22382707.792,3,1.0.4,1226,2,https://github.com/growmaple/expo-push,2022-11-01T18:38:01.657Z
expo-push-middleware,48702.02025,5,0.1.4,1914,0,https://github.com/tymate/expo-push-middleware,2023-03-29T08:08:19.478Z
export,0,1,0.1.0,5970,0,http://export.rubyforge.org,2009-07-25T18:23:20.000Z
exportable,1040578.495,2,0.2.0,6624,3,https://github.com/chackoantony/exportable,2017-01-14T12:44:10.071Z
export_active_record,422254.045,3,1.0.2,856,1,https://github.com/Neeraj546/export_active_record,2023-08-29T12:44:59.232Z
export-af-cli-plugin,7682.962,2,0.0.0.2,7045,0,http://www.appfog.com/,2013-03-04T18:48:24.230Z
exportation,1489828.6386666668,7,0.2.6,20302,17,https://github.com/joshdholtz/exportation,2015-03-19T06:03:37.261Z
export_csv,3492.144,2,0.0.2,6333,0,https://github.com/diatmpravin/export_csv.git,2013-01-26T17:24:17.925Z
export_data,49313.227666666666,4,0.4.0,1117,0,https://github.com/ronakabhattrz/export_data,2023-09-04T19:34:06.682Z
export_env,0,1,0.1.0,787,0,https://gitlab.com/gitlab-org/incubation-engineering/devops-for-mobile-apps/export_env,2022-07-29T16:46:17.493Z
exporter,1243024.4295,3,0.1.0,9569,0,https://github.com/voanhduy1512/exporter,2013-09-15T19:01:38.958Z
export_mongo_s3,9282040.0685,3,0.0.4,8089,0,"",2014-12-02T15:53:58.180Z
export-pull-requests,11976737.511249999,13,0.4.0,25274,107,https://github.com/sshaw/export-pull-requests,2017-07-23T13:51:28.802Z
exportr,1988410.2860833332,25,0.4.4,83436,7,https://github.com/richardcalahan/exportr,2012-03-29T12:46:34.125Z
exports,0,1,0.0.1,3008,0,https://github.com/mushishi78/exports,2015-10-27T03:09:23.317Z
export_strings,224551.8965,3,0.2.0,6222,0,https://github.com/tashirosota/ruby-export_strings,2019-05-27T23:56:26.164Z
