mongodb-model,0,1,0.0.1,4236,11,http://github.com/alexeypetrushin/mongodb_model,2011-08-31T21:00:58.144Z
mongodb-mongo,1.9673500000000002,41,0.14.1,102082,0,http://www.mongodb.org,2014-08-11T00:13:21.595Z
mongodb-mongo-activerecord-ruby,0,1,0.0.1,3317,0,http://www.mongodb.org,2014-08-11T00:13:19.586Z
mongodb-mongo_ext,2.1441666666666666,7,0.14.1,19976,0,http://www.mongodb.org,2014-08-11T00:13:04.745Z
mongodb-mongo_record,1.9434999999999998,11,0.4.2,26939,0,http://www.mongodb.org,2014-08-11T00:12:42.513Z
mongodb_queue,0,1,1.0.0,3282,0,https://github.com/dashingrocket/mongodb_queue,2014-12-30T00:33:30.364Z
mongodb-scheduler,1438273.6362727273,12,1.2.0,20686,0,https://github.com/Pluvie/mongodb-scheduler,2019-04-03T12:26:54.704Z
mongo_db_store,14059583.35,5,0.1.5,10382,0,https://github.com/qbantek/mongo_db_store,2017-05-09T22:00:14.749Z
mongodb_store,0,1,0.1.0,4229,0,http://github.com/kichiro/mongodb_store,2011-07-19T05:09:31.381Z
mongo-db-utils,4174352.916055555,19,0.2.1,53073,2,https://github.com/edeustace/mongo-db-utils,2012-07-22T21:59:47.564Z
mongodb-version,1354311.971,4,0.0.4,20890,0,"",2014-02-27T23:21:02.288Z
mongo_delegate,54727.617666666665,4,0.2.0,15542,9,http://github.com/mharris717/mongo_delegate,2010-01-13T19:38:50.128Z
mongo_delta,320857.7,2,0.2.0,6318,0,https://github.com/sspinc/mongo_delta,2013-06-10T19:51:48.111Z
mongo-dequeue,660694.7183749999,9,0.6.0,30643,7,http://github.com/TelegramSam/Dequeue,2011-06-29T17:31:35.919Z
mongodis,0,1,0.0.1,3559,0,"",2014-04-29T10:43:58.472Z
mongodoc,1158583.3935714285,8,0.2.4,29816,28,http://github.com/leshill/mongodoc,2009-11-22T05:03:58.684Z
mongo_doc,1619473.11855,41,0.6.34,142912,28,http://github.com/leshill/mongodoc,2010-03-02T12:48:52.219Z
mongo_doc-rails,0,1,0.2.1,4721,1,http://github.com/elliotcm/mongo_doc-rails,2010-04-09T03:39:56.643Z
mongo_doc_rails2,4403823.899,2,0.6.2,8201,28,http://github.com/leshill/mongodoc,2010-05-11T03:45:27.390Z
mongo-document,23431791.094,3,1.0.1,6591,1,https://github.com/coin8086/mongo-document,2015-04-11T01:01:23.132Z
mongodump,4150757.583,4,0.1.2,11650,0,"",2013-06-27T13:33:42.897Z
mongo_each_by,0,1,0.1.0,3067,0,https://github.com/3mundi/mongo_each_by,2015-05-11T08:47:05.760Z
mongo-ec2-backup,990996.18375,5,0.0.8,15883,12,https://github.com/octplane/mongo-ec2-consistent-backup,2012-08-06T12:28:44.028Z
mongo-ejson,6222342.976000001,8,0.2.7,12374,0,https://gibhub.com/db-ai/mongo-ejson,2019-02-06T12:21:30.537Z
mongo_entity_store,1899.713,2,0.1.1,3615,0,http://github.com/cronogy/mongo_entity_store,2018-01-26T14:22:51.796Z
mongo_ext,1310213.6133333333,13,0.19.3,232897,0,http://www.github.com/mongodb/mongo-ruby-driver,2009-10-05T17:17:50.482Z
mongo_fe,1682327.2395000001,3,0.1.2,10016,1,https://github.com/florinpatrascu/mongo_fe,2012-07-16T19:15:03.060Z
mongo-find_replace,0,1,0.18.3,4586,0,http://www.mongodb.org,2010-01-28T14:17:13.494Z
mongo-fixture,732932.5562,6,0.1.0,19492,2,http://github.com/Fetcher/mongo-fixture,2012-08-09T20:04:13.153Z
mongo_followable,3683904.3605714287,8,0.3.2,28563,28,https://github.com/lastomato/mongo_followable,2011-11-07T03:35:20.008Z
mongogems,220461.36580000003,6,0.0.7,10169,0,,2021-05-03T16:15:36.750Z
mongo_geo,39025704.21333333,4,1.0.0,14708,0,"",2010-07-19T19:41:48.957Z
mongo-graph,41023.396,3,0.0.3,10180,0,http://github.com/bapplz/mongo-graph,2012-05-08T13:32:02.111Z
mongo_grid,5747661.7195500005,21,0.3.4,40351,0,https://rubygems.org/lajunta/mongo_grid,2016-05-26T04:24:43.796Z
mongo_ha,8700909.729142858,15,2.6.0,112779,7,https://github.com/reidmorrison/mongo_ha,2015-01-01T21:46:39.721Z
mongo-hadoop,0,1,1.0.0,4159,1521,https://github.com/mongodb/mongo-hadoop/tree/master/streaming/language_support/ruby,2012-05-21T04:27:59.814Z
mongo_hash,2681688.4995,3,0.1.3,11813,0,http://rubygems.org/gems/mongo_hash,2013-01-16T18:27:54.367Z
mongo-hashie,28790773.1235,3,0.1.2,11369,8,http://github.com/okiess/mongo-hashie,2009-12-12T21:23:11.109Z
mongo_helper,2703868.1535714283,8,0.0.10,25015,0,"",2012-03-20T21:47:07.476Z
mongo-helpers,0,1,1.0.0,2851,0,https://github.com/kuldeepaggarwal/mongo-helpers,2015-12-11T21:42:14.999Z
mongohq-client,29202.166999999998,4,0.0.4,12977,3,https://github.com/rodrigosaito/mongohq-client,2012-07-14T12:45:53.682Z
mongo_hq_connector,0,1,0.0.1,3743,0,http://github.com/lucaswilric/mongo_hq_connector,2013-02-25T12:24:55.262Z
mongo_http_sync,39785101.442,3,0.3.1,8770,1,https://github.com/investtools/mongo_http_sync,2016-12-26T21:54:17.384Z
mongo_hydrator,0,1,0.1.0,4273,35,http://github.com/gregspurrier/mongo_hydrator,2011-06-21T04:45:50.981Z
mongo-i18n,11999408.803499999,3,0.0.3,12039,13,http://github.com/aulizko/mongo-i18n,2010-12-28T03:31:20.685Z
mongoid,1390108.6612779456,332,9.0.0,36893041,3912,https://github.com/mongodb/mongoid,2009-10-02T02:36:46.128Z
mongoid3_session_store,7480012.9936666675,4,1.0.3,12173,0,https://github.com/petercip/mongoid3_session_store,2012-11-05T21:43:15.730Z
mongoid4-rspec,0,1,1.11.0,4531,0,http://github.com/aomega08/mongoid4-rspec,2014-05-31T10:45:27.404Z
mongoid4-uuid,0,1,0.1.0,3319,0,https://github.com/AdamFerguson/mongoid4-uuid,2014-07-08T18:36:25.683Z
mongoid7-rspec-callbacks,0,1,1.0.0.pre.816289031,1568,0,,2021-05-06T09:09:03.490Z
mongoid_ability,5971629.270276596,48,3.0.2,106273,3,https://github.com/tomasc/mongoid_ability,2014-12-30T10:26:21.273Z
mongoid_accountify,0,1,0.1.1,3878,0,https://github.com/hiasinho/mongoid_accountify,2012-09-05T10:09:43.707Z
mongoid_acl,2586837.589333333,4,0.1.1,13880,0,https://bitbucket.org/nielsv/mongoid_acl,2011-12-06T15:24:30.695Z
mongoid-active_merchant,26714805.764399998,6,0.2.3,995639,1,https://github.com/bencrouse/mongoid-active_merchant,2015-08-25T16:16:28.168Z
mongoid-activerecord-eagerloadable,0,1,0.0.1,3727,0,http://github.com/articulate/mongoid-activerecord-eagerloadable,2013-05-23T06:19:23.264Z
mongoid_activity,0,1,0.0.2,4669,7,http://github.com/mauriciozaffari/mongoid_activity,2010-09-22T18:27:13.104Z
mongoid_activity_tracker,17505548.8775,9,0.2.5,24993,3,https://github.com/tomasc/mongoid_activity_tracker,2014-08-15T12:04:15.092Z
mongoid_acts_as_list,69891.4775,3,0.0.5,13162,7,https://github.com/olivoil/mongoid_acts_as_list,2012-03-25T00:41:43.447Z
mongoid_acts_as_page,9089547.1676,6,0.6.0,16076,0,https://github.com/max-konin/acts_as_page,2014-07-02T04:10:36.450Z
mongoid_acts_as_tree,7705276.062100001,11,0.2.0,42066,32,http://github.com/saks/mongoid_acts_as_tree,2010-04-04T01:39:05.261Z
mongoid_adjust,36122315.644,2,0.1.2,17362,10,http://github.com/kristianmandrup/mongoid_adjust,2010-08-08T08:08:51.063Z
mongoid_aggregates,2628277.3721428574,8,0.1.9,24405,0,http://rubygems.org/gems/mongoid_aggregates,2013-06-25T18:32:24.153Z
mongoid_alize,24218867.004499998,9,0.6.0,99215,110,https://github.com/dzello/mongoid_alize,2012-05-05T00:53:27.270Z
mongoid_alphadog,2020925.2105999999,6,0.6.0,20176,4,https://github.com/LoneStarInternet/mongoid_alphadog,2012-02-15T16:57:26.528Z
mongoid-ancestry,9735960.589200001,11,0.4.2,83395,86,http://github.com/skyeagle/mongoid-ancestry,2011-04-16T15:29:48.744Z
mongoid-ancestry-fixes,555.702,2,0.0.2,5265,86,http://github.com/skyeagle/mongoid-ancestry,2015-03-22T14:01:07.543Z
mongoid-api-base,828643.75,7,0.1.8,16390,1,http://github.com/slate-studio/mongoid-api-base,2016-02-25T20:38:15.978Z
mongoid_appender,336366.346,2,0.0.3,5666,1,http://github.com/armchairtheorist/mongoid_appender,2014-08-24T17:41:41.444Z
mongoid_approbation,0,1,0.1.0,4264,1,https://github.com/zapoutix/mongoid-approbation/,2011-07-21T21:56:39.088Z
mongoid-app_settings,14433199.30325,9,1.3.0,68962,19,http://github.com/marten/mongoid-app_settings,2011-10-25T09:45:49.825Z
mongoid_ar_association,0,1,1.0.0,3266,0,"",2015-06-02T13:35:10.524Z
mongoid-archivable,10007088.87575,13,1.7.1,35142,6,https://github.com/Sign2Pay/mongoid-archivable,2015-04-09T12:42:21.144Z
mongoid_archival,0,1,0.1.0,1977,0,https://github.com/tablecheck/mongoid_archival,2021-07-25T08:28:03.247Z
mongoid-arraylist,8736508.298,2,0.0.2,6800,4,https://github.com/ismaild/mongoid-arraylist,2013-02-23T12:04:02.187Z
mongoid_atomic,0,1,0.1.0,4621,18,http://github.com/jcoene/mongoid_atomic,2010-07-17T23:03:55.080Z
mongoid_atomic_votes,23220503.4222,6,1.0.0,15935,1,http://github.com/hck/mongoid_atomic_votes,2012-08-02T13:42:04.053Z
mongoid-audit,12975042.530333333,28,1.6.0,200929,39,https://github.com/rs-pro/mongoid-audit,2013-03-19T16:57:02.072Z
mongoid-audit_log,13020942.595588235,18,0.6.1,1109623,6,https://github.com/bencrouse/mongoid-audit_log,2013-10-10T18:30:08.446Z
mongoid_autofields,0,1,0.0.1,4479,2,http://github.com/danielb2/mongoid_autofields,2010-10-11T02:08:31.781Z
mongoid_auto_inc,10985596.621666668,4,0.1.0,23183,0,"",2011-03-06T13:46:21.613Z
mongoid-autoinc,9684431.142476192,22,6.0.3,981277,61,https://github.com/suweller/mongoid-autoinc,2012-01-09T15:19:10.973Z
mongoid_autoinc_id,1858373.822,2,0.0.2,7024,0,https://github.com/doabit/mongoid_autoinc_id,2012-05-11T03:47:26.218Z
mongoid-auto_increase_id,691.043,2,0.1.1,5663,0,"",2014-08-26T09:42:11.065Z
mongoid_auto_increment,40651158.78333333,10,0.1.6,233296,31,http://github.com/proton/mongoid_auto_increment,2011-08-03T14:09:17.580Z
mongoid-auto_increment,24887134.8407,11,2.6.1,19015,0,https://github.com/CreaLettres/mongoid-auto_increment,2015-01-09T22:05:38.412Z
mongoid_auto_increment_id,9286511.6595,15,0.8.1,49992,65,https://github.com/huacnlee/mongoid_auto_increment_id,2011-09-20T08:35:26.724Z
mongoid-bcrypt-ruby,27017.099,2,0.0.2,7428,2,https://github.com/rosylilly/mongoid-bcrypt-ruby,2013-03-23T19:07:34.393Z
mongoid-bigbang,264098.01,2,0.0.3,5418,4,https://github.com/dnlserrano/mongoid-bigbang,2015-01-18T22:55:29.737Z
mongoid_big_decimal_integer,167817.342,2,0.1.1,6711,0,https://github.com/gcirne/mongoid_big_decimal_integer,2012-12-01T02:56:37.443Z
mongoid_bitfield,42369429.725999996,3,0.2.0,11240,1,https://github.com/asaaki/mongoid_bitfield,2012-02-19T02:38:34.137Z
mongoid-bolt,172824.129,2,1.1.0,7066,2,https://github.com/ahoward/mongoid-bolt,2012-07-24T23:18:26.909Z
mongoid-braxton,0,1,2.0.2,4245,0,http://mongoid.org,2011-06-06T16:27:38.063Z
mongoid-bulk-import,645677.1710000001,3,0.3.0,4353,1,https://github.com/Arunbharati/mongoid-bulk-import,2021-09-23T11:34:34.999Z
mongoid_cacheable,78587.56966666666,4,0.1.0,12756,0,http://github.com/noazark/mongoid_cacheable,2012-08-15T23:20:08.826Z
mongoid_cached_document,3324569.0845,5,0.2.0,18568,12,http://github.com/accuser/mongoid_cached_document,2010-04-07T15:10:20.175Z
mongoid-cached-json,14349217.9115625,17,1.6.0,159102,75,http://github.com/mongoid/mongoid-cached-json,2012-02-20T17:43:26.889Z
mongoid_cache_store,2669830.5215,3,1.0.0,5431,1,https://github.com/chaudhary/mongoid_cache_store,2017-09-23T18:49:43.671Z
mongoid-canhaz,0,1,1.0.0,3756,2,https://github.com/Intrepidd/mongoid-canhaz/,2013-03-30T16:06:58.332Z
mongoid_cart,10438427.552,2,0.5,4795,2,https://github.com/mediatainment/mongoid_cart,2015-12-08T00:18:23.457Z
mongoid-casino,419791.95800000004,4,0.0.4,11587,0,http://www.github.com/esmevane/casino,2013-07-05T14:48:18.116Z
mongoid-categorized_counter_cache,0,1,0.1.0,1935,1,https://github.com/flanker/mongoid-categorized_counter_cache,2018-10-26T09:30:32.485Z
mongoid_class_for_collection,23514886.407,2,0.0.3,7520,0,http://rubygems.org/gems/mongoid_class_for_collection,2011-05-27T18:21:06.073Z
mongoid_cleaner,8255797.245999999,3,1.2.0,234672,6,https://github.com/td-berlin/mongoid_cleaner,2015-06-16T08:57:56.302Z
mongoid-clerk,89044.79066666665,4,0.0.4,12881,1,http://github.com/80beans/mongoid-clerk,2012-08-03T09:23:30.326Z
mongoid_cloneable,0,1,0.0.1,3563,0,"",2014-01-15T19:28:26.142Z
mongoid-cn-permalink,4441238.081333333,4,0.0.5,11585,0,http://rubygems.org/gems/mongoid-cn-permalink,2013-04-16T03:04:49.444Z
mongoid_collation,0,1,0.1.0,3309,0,https://github.com/maciejmajewski/mongoid_collation,2014-12-21T17:36:24.708Z
mongoid-collection-separatable,5196.146,2,0.1.1,3829,0,https://github.com/warmwind/mongoid_collection_separatable,2018-12-20T07:24:06.938Z
mongoid-collection-separated,2756047.4790909095,12,0.3.3,19191,1,https://github.com/WeiGangqiang/mongoid_collection_separated,2019-03-04T09:08:32.607Z
mongoid_collection_snapshot,19856154.12757143,8,1.2.1,72365,25,http://github.com/aaw/mongoid_collection_snapshot,2011-09-02T22:27:18.200Z
mongoid-collection-snapshot,5828427.6585,3,1.3.2,40870,1,http://github.com/mongoid/mongoid-collection-snapshot,2017-01-20T16:26:47.866Z
mongoid_colored_logger,11268242.004888888,10,0.2.4,52567,26,http://github.com/romanbsd/mongoid_colored_logger,2012-01-24T18:11:04.011Z
mongoid-colors,2022745.6988,6,0.3.3,21168,100,http://github.com/nviennot/rspec-console,2012-12-22T00:21:05.381Z
mongoid_commentable,10722815.6224,6,0.0.6,22573,48,http://github.com/mgolovnia/mongoid_commentable,2011-05-02T20:00:09.159Z
mongoid-compatibility,31194825.468857143,8,0.6.0,10270109,7,http://github.com/mongoid/mongoid-compatibility,2015-09-17T13:53:20.107Z
mongoid_connection_pool,3709882.5702500003,5,1.0.6,16351,0,http://www.github.com/cpuguy83/mongoid_connection_pool,2013-10-12T02:50:15.372Z
mongoid_countercache,6480929.727666668,4,0.0.3,10993,0,"",2013-05-03T10:38:54.598Z
mongoid_counter_cache,1433.581,2,0.0.2,8378,0,"",2011-06-30T16:20:34.429Z
mongoid_criteria_filter,404758.1265,7,0.0.6,20405,1,https://github.com/Rademade/mongoid_criteria_filter,2014-09-02T10:59:46.854Z
mongoid-crud,3723044.7055,5,1.2.3,13564,0,,2014-05-08T06:58:42.877Z
mongoid_crypt_field,0,1,1.0,3547,0,https://github.com/eleven-huang/mongoid-crypt-field,2013-09-07T03:59:43.878Z
mongoid-danger,93872041.9515,3,0.2.0,14500,0,https://github.com/mongoid/danger,2016-09-05T23:06:22.962Z
mongoid_data_table,5869.3185,5,0.1.4,18212,0,http://rubygems.org/gems/mongoid_data_table,2010-10-22T13:55:15.427Z
mongoid-data_table,882526.2104347826,24,1.3.3,79552,11,https://github.com/potatosalad/mongoid-data_table,2011-05-16T23:35:25.641Z
mongoid-day_time,0,1,0.1.0,1885,0,https://github.com/Yegorov/mongoid-day_time,2019-02-10T14:21:29.322Z
mongoid_deep_cloneable,350204.302,3,0.0.3pre,6480,0,"",2013-12-31T20:01:45.814Z
mongoid_delorean,8612369.478666665,7,1.3.0,32634,0,"",2012-09-09T18:12:47.900Z
mongoid-denormalization,8957998.28322222,10,3.0.0,15925,1,https://github.com/chaudhary/mongoid-denormalization,2017-12-17T05:04:38.948Z
mongoid_denormalize,19859388.396500003,9,1.0.0,77947,95,https://github.com/logandk/mongoid_denormalize,2010-07-09T08:01:13.581Z
mongoid-denormalize,21334921.7936,6,0.4.0,86908,5,https://github.com/rjurado01/mongoid-denormalize,2017-10-15T16:05:38.801Z
mongoid-devise,0,1,1.0.1,4873,23763,http://github.com/plataformatec/devise,2010-05-17T12:10:54.362Z
mongoid_direct_s3_upload,0,1,0.1.0,2295,0,http://github.com/kjohnston/mongoid-direct-s3-upload,2017-06-22T20:48:27.815Z
mongoid-direct-s3-upload,1433753.5878571428,8,0.1.7,13717,1,http://github.com/hartator/mongoid-direct-s3-upload,2017-06-22T21:02:23.973Z
mongoid-doable,91418.302,2,0.1.1,6643,0,http://github.com/aproxacs/mongoid-doable,2013-01-24T03:55:17.662Z
mongoid_document_editor,1163058.9524285714,8,0.0.9,21932,0,https://github.com/nick-desteffen/mongoid-document-editor,2013-06-13T10:52:59.852Z
mongoid-document_path,86383263.635,2,0.2.0,824139,0,https://github.com/weblinc/mongoid-document_path.git,2017-03-14T19:54:01.948Z
mongoid-dsl,1440385.6217,11,1.4.1,27755,0,,2014-05-07T15:12:18.427Z
mongoid-dynamic_clients,0,1,1.0.0,2420,1,https://github.com/pavlo/mongoid-dynamic-clients,2017-07-17T17:57:13.987Z
mongoid_dynamic_finder,40427.9455,3,0.0.3,10754,0,"",2011-11-21T18:19:20.065Z
mongoid-dynamic_matchers,1006.449,2,0.0.2,6921,1,https://github.com/linyows/mongoid-dynamic_matchers,2013-06-10T09:13:15.568Z
mongoid-eager-loading,1547037.0118,6,0.3.1,34156,0,http://rubygems.org/gems/mongoid-eager-loading,2010-10-26T15:33:52.496Z
mongoid-elasticsearch,6176166.285692308,27,0.10.0,79805,61,https://github.com/rs-pro/mongoid-elasticsearch,2013-10-18T19:08:38.427Z
mongoid-embedded_copy,38367.5515,3,1.0.2,7593,0,https://github.com/Aethelflaed/mongoid-embedded_copy,2015-02-09T22:42:34.258Z
mongoid-embedded-errors,44411360.35542857,8,4.0.0,298042,1,https://github.com/glooko/mongoid-embedded-errors,2012-10-23T19:38:15.327Z
mongoid_embedded_errors_master,0,1,0.0.1,3648,0,https://github.com/NaixSpirit/mongoid_embedded_errors_master,2013-07-09T08:17:05.546Z
mongoid-embedded-errors-messages,0,1,2.0.1,3877,0,"",2013-12-12T18:16:49.769Z
mongoid_embedded_helper,3394408.3535,11,0.3.2,48838,16,http://github.com/kristianmandrup/mongoid_embedded_helper,2010-07-05T15:43:19.120Z
mongoid_embed_finder,26463.843666666668,4,0.0.4,10842,1,https://github.com/growthrepublic/mongoid_embed_finder,2014-05-19T14:54:46.775Z
mongoid-encrypted,0,1,1.0.0,258894,0,https://github.com/workarea-commerce/mongoid-encrypted,2019-07-02T14:52:38.524Z
mongoid-encrypted-fields,14082308.793416666,13,2.0.0,1052554,37,https://github.com/KoanHealth/mongoid-encrypted-fields,2012-12-23T16:00:33.499Z
mongoid-encrypted_string,44953.058,2,0.1.0,6799,2,https://github.com/haihappen/mongoid-encrypted_string,2013-01-05T23:15:32.066Z
mongoid-encryptor,11007946.831,3,0.0.5,13099,20,http://github.com/juno/mongoid-encryptor,2011-02-22T10:34:00.541Z
mongoid_enum,1848044.9375,3,1.1.0,12243,1,https://github.com/amw/mongoid_enum,2015-11-22T19:02:51.741Z
mongoid-enum,15852812.05525,5,0.4.0,405553,117,https://github.com/thetron/mongoid-enum,2013-11-06T06:54:16.757Z
mongoid-enum_attribute,87634604.62,3,1.0.1,13170,3,https://github.com/tomasc/mongoid-enum_attribute,2018-05-03T07:32:55.383Z
mongoid-enum-dazzl,381486.1443103448,30,1.0.1,48219,0,https://github.com/dazzl-tv/mongoid-enum,2021-05-18T12:52:18.136Z
mongoid_enumerable,10081536.054699998,11,0.4.4,77223,15,https://github.com/douglaslise/mongoid_enumerable,2018-05-20T01:44:36.354Z
mongoid-enum-i18n,3765629.53225,9,0.8.1,20723,117,https://github.com/thetron/mongoid-enum,2015-07-19T08:16:05.539Z
mongoid-enum-logn,911.758,2,0.0.2,3382,0,https://github.com/kennethrosales/mongoid-enum-logn,2018-10-17T00:53:33.346Z
mongoid_enum_mapper,852593.254,2,0.6.0,3955,2,https://github.com/berniechiu/mongoid_enum_mapper,2018-01-14T03:50:47.435Z
mongoid-erd,95655.86,4,0.0.8,12099,11,https://github.com/huangw/mongoid-erd-gem,2013-03-10T09:05:06.077Z
mongoid-event,120424532.75199999,4,0.0.4,10106,0,https://github.com/akeem/mongoid-event,2012-09-18T15:27:13.275Z
mongoid_ext,24816537.852,4,0.9.0,14840,14,http://github.com/dcu/mongoid_ext,2011-06-25T23:31:46.098Z
mongoid_extended,6806894.759,2,0.1.2,5618,0,https://github.com/NaixSpirit/mongoid_extended,2015-10-07T10:32:12.338Z
mongoid_extended_dirty_trackable,0,1,0.2.0,3027,0,https://github.com/graves/mongoid_extended_dirty_trackable,2015-05-26T00:20:34.076Z
mongoid-falsehoods,406422.284,2,0.2.0,45756,3,https://github.com/bonusly/mongoid-falsehoods,2020-04-11T21:24:36.459Z
mongoid_favoriteable,0,1,0.1.0,3076,2,https://github.com/crushlovely/mongoid_favoriteable,2015-07-09T18:34:25.589Z
mongoid_feature_flags,28495.697333333334,19,0.1.40,58739,0,https://github.com/MongoHQ/mongoid-feature-flags,2012-11-07T22:00:11.359Z
mongoid_filter,0,1,0.0.1,3781,5,https://github.com/flexoid/mongoid_filter,2013-04-19T13:56:49.262Z
mongoid-filterable,9264366.600384615,14,2.0.2,82528,2,https://github.com/nosolosoftware/mongoid-filterable,2015-11-25T13:30:21.115Z
mongoid_find_by,11054572.911999999,4,0.1.3,12760,0,https://github.com/Langwhich/mongoid_find_by,2012-04-03T12:47:05.933Z
mongoid-fixture_kit,4409170.05,6,0.3.0,2017,0,https://github.com/siposdani87/mongoid-fixture-kit,2023-02-09T12:16:20.484Z
mongoid_fixtures,10913179.0735,3,0.2,7451,0,https://github.com/nycjv321/mongoid_fixtures,2015-09-20T04:29:26.043Z
mongoid-fixture_set,4621184.4523,11,1.5.0,29017,7,https://github.com/Aethelflaed/mongoid-fixture_set,2015-01-05T11:49:53.486Z
mongoid_flaggable,9636845.367,2,0.0.2,8045,2,http://github.com/mchail/mongoid_flaggable,2013-12-31T11:38:42.908Z
mongoid-flags,0,1,0.0.1,4030,0,http://github.com/tjackiw/mongoid-flags,2012-11-22T01:56:08.102Z
mongoid_follow,2059079.2341666666,7,0.2.3,23430,19,https://github.com/alecguintu/mongoid_follow,2011-10-10T15:35:32.168Z
mongoid_followable,1992940.2555,7,0.1.9,23741,27,https://github.com/lastomato/mongoid_followable,2011-06-21T18:08:03.861Z
mongoid_followit,0,1,0.1.0,3565,2,https://github.com/lucasmedeirosleite/mongoid-followit,2016-06-16T16:30:53.206Z
mongoid-force_boolean,0,1,0.0.2,4409,1,https://github.com/tumayun/mongoid-force_boolean,2013-06-21T05:23:09.776Z
mongoid_form,88512.88299999999,7,0.0.4,20169,6,https://github.com/ExReanimator/mongoid_form,2013-03-20T15:16:25.997Z
mongoid-forums,1958366.7297857143,15,1.0.7,33747,0,http://www.njay.net/,2015-01-18T16:41:21.027Z
mongoid_frequency,0,1,0.0.1,6390,3,http://github.com/perfectaudience/mongoid_frequency,2014-04-05T00:08:50.115Z
mongoid-friendly-timestamps,23225.39833333333,4,0.0.4,14098,0,http://www.musicglue.com,2011-02-09T17:51:42.117Z
mongoid-friendly-url,0,1,1.0.1,3257,1,https://github.com/PedroEscudero/mongoid-friendly-url,2016-04-05T21:20:31.585Z
mongoid-fts,4318719.942249999,9,2.0.0,24762,4,https://github.com/ahoward/mongoid-fts,2013-06-21T20:22:33.011Z
mongoid_fulltext,10304731.52347619,22,0.8.2,145116,150,https://github.com/mongoid/mongoid_fulltext,2011-06-29T22:12:17.339Z
mongoid-fulltextable,4755896.721,8,0.1.6,27819,0,http://rubygems.org/gems/mongoid-fulltextable,2010-10-20T08:43:19.773Z
mongoid-generator,432769.897,2,0.1.0,8314,3,http://github.com/tetsuo692/mongoid-generator,2010-04-02T17:23:39.931Z
mongoid-genesis,1006456.6903333333,4,0.0.4,13557,0,"",2012-03-23T16:31:18.269Z
mongoid_geo,293561.4728064516,32,0.6.0,108597,0,http://github.com/kristianmandrup/mongoid_geo,2011-02-05T11:37:25.750Z
mongoid_geospatial,3192956.33325,17,3.1.0,117827,80,https://github.com/nofxx/mongoid_geospatial,2012-03-31T22:13:52.718Z
mongoid-geospatial,30629490.818,5,5.1.0,774192,80,https://github.com/mongoid/mongoid-geospatial,2014-12-22T20:37:31.321Z
mongoid-giza,16130693.405000001,11,0.7.1,26043,5,https://github.com/yadevteam/mongoid-giza,2013-12-20T19:25:28.498Z
mongoid_globalize,3058261.59,7,0.2.1,32002,29,http://github.com/Mik-die/mongoid_globalize,2011-07-25T17:34:27.778Z
mongoid-glue,0,1,1.0.0,4849,0,http://github.com/leemhenson/mongoid-glue,2011-09-16T15:13:35.750Z
mongoid-graph,4959.581,2,0.0.5,7067,1,http://github.com/bapplz/mongoid-graph,2012-05-10T12:51:03.047Z
mongoid_grid,5873777.22875,5,0.0.10,22626,0,http://github.com/dusty/mongo_grid,2010-08-11T21:29:26.759Z
mongoid-grid_fs,14396899.567304347,24,2.5.0,4199345,83,https://github.com/mongoid/mongoid-grid_fs,2012-07-23T06:28:16.099Z
mongoid_has_appointments,0,1,0.1.0,4131,0,http://github.com/TrueNorth/mongoid_has_appointments,2012-04-18T01:30:57.325Z
mongoid_hash_query,5398852.971,3,0.2.5,7433,3,https://github.com/kollegorna/mongoid_hash_query,2015-06-03T07:28:45.462Z
mongoid-haystack,1888254.0494285715,8,1.4.2,23497,14,https://github.com/ahoward/mongoid-haystack,2012-12-06T04:51:21.909Z
mongoid_heroku_stable,0,1,4.0.0,3934,0,http://mongoid.org,2013-09-10T13:17:30.224Z
mongoid-historicals,4000.3709999999996,4,0.1.3,13437,1,http://github.com/Lytol/mongoid-historicals,2012-10-17T20:25:01.144Z
mongoid-history,8316390.439525001,41,0.8.5,5035700,390,https://github.com/aq1018/mongoid-history,2011-03-05T06:49:34.861Z
mongoid-history-patched,0,1,0.2.3,3955,390,http://github.com/aq1018/mongoid-history,2012-10-10T08:19:23.903Z
mongoid_i18n,3286233.0818571425,15,0.5.1,66086,80,http://github.com/Papipo/mongoid_i18n,2010-05-02T22:43:24.637Z
mongoid_i18n_embedded,6787274.959,3,0.0.3,10520,2,https://github.com/lucasrenan/mongoid-i18n-embedded,2011-11-07T13:48:59.318Z
mongoid_i18n_rails,10967.176333333335,7,0.0.7,17687,0,https://github.com/leandromoreira/mongoid-i18n,2014-10-30T17:34:49.047Z
mongoid_ice_cube_extension,15964303.3838,6,0.2.2,105075,0,https://github.com/tomasc/mongoid_ice_cube_extension,2015-10-22T11:00:03.467Z
mongoid_identity_map,728622.0652857142,8,0.4.0,26923,9,https://github.com/gcirne/mongoid_identity_map,2011-04-29T20:25:51.941Z
mongoid-ids,6709134.2235,3,0.1.8,8113,4,http://github.com/nofxx/mongoid-ids,2015-01-09T03:47:56.250Z
mongoid_immutable_fields,7428967.49875,5,0.5.0,17300,0,http://github.com/jeffbozek/mongoid_immutable_fields,2011-03-23T16:34:16.698Z
mongoid-included,2231269.458375,9,1.1.0,31004,5,http://github.com/angelim/mongoid-included,2011-07-05T04:43:11.707Z
